date,temperature,humidity,irradiance,rainfall,DHI,DNI,defect
2022-01-01,28.61113495329505,53.11905041156456,459.3561068831818,9.242152334698009,347.2406445882901,654.7190078743654,1
2022-01-02,29.380573830626084,46.90419087819545,544.6244502278336,3.9607915217963177,169.3128357196307,727.9398279780783,1
2022-01-03,25.578618089332114,53.20747512582618,557.3115917532504,3.932499159642256,452.5856509468499,82.63275673560935,1
2022-01-04,21.973227101822943,36.72476195216583,459.3441488583419,3.7116567703370786,490.8883435205209,415.46820354476034,1
2022-01-05,39.03118340954229,64.87428847571245,498.39593724604106,6.505109684208204,417.58458762682005,610.2992017718603,1
2022-01-06,21.582162275540803,34.625623900964776,486.43699923840376,4.797251144115904,374.6665717418017,639.3772715251009,0
2022-01-07,26.551646257282787,40.67005697865214,473.37652991810086,8.500979558559582,362.9420557749301,277.38897974456324,1
2022-01-08,30.059275817651788,47.18762060567088,624.5743101098828,5.0334130152057694,415.3919669146144,409.86274453749246,1
2022-01-09,25.663067013914386,44.30275290364289,391.5792831065718,3.858593994706604,369.67355466540874,703.2657850606604,0
2022-01-10,19.622426825377367,29.807802891554136,592.9675636497122,0.1250710844682814,285.1436490114211,672.6727192416479,0
2022-01-11,26.06943334945534,65.08251870229932,463.2087645619962,1.5288492652545123,181.9023511443737,464.47036076698146,1
2022-01-12,18.421084755077807,30.363849373364673,524.1211017010927,6.06613636768711,289.0676783020484,457.52248708187483,1
2022-01-13,29.390453929389018,43.01636507617841,540.6616930343966,3.5711362091342753,447.017973636075,685.8103169702315,1
2022-01-14,21.961939073311118,42.72758118962159,483.2230095527969,6.702817342344758,388.8416580184769,333.3015032882396,1
2022-01-15,31.728566938257565,30.923229448197883,438.3589473279706,5.380517218278579,439.4936453912893,574.3479174962367,1
2022-01-16,11.923145371199341,42.71869172246679,547.9104050139608,6.48499693437998,291.78560398835356,271.2647190553537,1
2022-01-17,23.19586716444684,66.63310136173635,503.10248952439673,1.417333388042656,275.04668610368725,593.0408656846057,1
2022-01-18,20.043871315024568,51.48966380698588,467.3291892827368,7.206647201790299,280.99512014185353,438.16041790044324,0
2022-01-19,25.994407757248183,34.38644176851458,516.9782658969748,6.318453096985758,142.59483223352908,382.42623172241247,1
2022-01-20,24.520203512960688,41.03593116407953,526.7493815726633,7.774362871547828,399.7393061472102,586.4701456083764,1
2022-01-21,30.04742507071878,51.851944222893145,470.2913709040111,2.334854609243713,380.73522014965596,395.55974728048466,1
2022-01-22,23.081443492687516,52.374925923213304,571.6552445534039,3.9344896668180214,252.8820157156835,448.98732062248484,1
2022-01-23,24.379643424231496,39.638872428049915,501.67810264146453,4.988930124945187,173.3466669509856,608.7608171935954,1
2022-01-24,25.6861238712818,42.14819474773096,539.4343542044278,1.9868595787613534,242.359016344874,333.9067366957861,1
2022-01-25,33.64177771454275,36.854387471829554,606.4538865954196,6.202914709868918,245.55101483516773,487.95224701268063,1
2022-01-26,15.201923223834232,60.60701248405782,494.41693115293117,6.582595895277281,444.864474459683,416.50182367022774,1
2022-01-27,26.798303392247092,52.885722121027726,451.3521455852769,1.37536247364051,261.8435462797063,685.8362111954666,0
2022-01-28,30.522986108948494,29.7061407706505,437.5763263055997,6.995951836977621,272.0761531518404,471.85513227014013,1
2022-01-29,21.14109781650835,62.39975624948732,530.3354420572196,5.462595117748649,338.9134275967061,350.19924465314466,1
2022-01-30,30.776331923576546,63.70400142230112,477.5509735300838,1.1552277743470092,171.1139281306108,347.1824699780962,1
2022-01-31,28.825350878334838,36.13422825404523,546.9577913938889,6.135696064641644,215.01914486282067,572.5612116125491,1
2022-02-01,11.659693257169653,54.90012075040426,440.0047768363081,2.489922049406214,304.2394364808113,534.6182279996491,1
2022-02-02,19.012393947599133,50.6776479364625,450.7007209424993,2.18163771567081,334.78277501333685,344.9828341383371,1
2022-02-03,25.931869109752462,47.196852413793245,467.8202970004057,6.773317203859929,300.3909020718403,280.73430149595333,0
2022-02-04,31.397885879721745,60.45501342307163,447.3402024924569,2.456925879956091,276.3377233192467,391.56143273203105,1
2022-02-05,30.675779660064446,56.32681110266523,461.9862247596161,6.30772637195892,294.3931501983044,825.9493879668433,1
2022-02-06,17.64373482439954,46.05830959860004,565.9220929906376,2.981481035972134,497.2592622248447,591.5777748340091,1
2022-02-07,19.362091929256778,48.3275158777312,461.2118232234754,3.5034028778440063,329.2870729258955,320.5502247693065,1
2022-02-08,28.125868738015292,47.91136483798023,561.8123592914156,3.5238356697441744,118.07798529524499,139.35900713753466,1
2022-02-09,21.338675859345347,49.975812087238836,548.177660248403,4.739659227812467,400.0471019662411,412.0097169022067,1
2022-02-10,23.088469531182454,67.04906819556791,509.2610566638932,4.976444363209264,234.0924442857192,453.3199493915359,1
2022-02-11,23.791871340127862,55.70245414845254,487.27131128764825,6.081070584028253,473.92754318786535,594.6865704104719,1
2022-02-12,29.934454531390507,49.94048988214856,550.0516557516615,5.266574468553313,251.4044644397305,540.8629608228844,1
2022-02-13,25.057672380415845,57.8809236735676,446.9062991999729,4.402514253362446,410.5651176408261,636.1703915939447,1
2022-02-14,21.684268880401767,51.672951041620045,550.6750498724607,3.259234037092087,54.80486677041489,682.5289169909964,1
2022-02-15,23.778794515665222,45.70637636915808,558.0130035533235,8.335378358496078,293.9163527562665,618.0947104946727,1
2022-02-16,24.040016197480732,53.14332419993562,561.8886986180756,4.62122446560784,324.92086400860524,878.981225735934,1
2022-02-17,31.497562058681552,59.1660287209627,450.2319992247434,3.8801314132592832,365.41744284547735,618.5820700404215,1
2022-02-18,19.059245205330217,40.2397071546069,493.13979652384126,2.928257306961965,402.0875355536677,483.37739675182826,1
2022-02-19,16.5191400146485,43.74171518572039,475.06485602136934,3.9288325801906545,283.8108657073558,315.98595548205697,1
2022-02-20,16.720195383296012,52.53020730324733,436.8726870480452,6.017881009543415,297.5547471238435,636.6219527094343,1
2022-02-21,16.94574790314838,59.478467543751066,583.4942172982308,5.197292726575884,148.93358251552965,586.0124285599622,0
2022-02-22,18.49866584833514,53.37958544987634,495.3022076499308,6.2481769657829265,492.7371812480708,554.460788885608,1
2022-02-23,18.37353360034393,51.2354098942141,582.089415431802,5.13386465690586,429.3410425148529,675.3618449846406,0
2022-02-24,31.829249817171245,66.26890873148993,472.9520661975329,7.975863223923529,344.8398330424184,720.1286021095989,1
2022-02-25,28.86479430799541,44.139181150123335,444.6453912064132,4.588320738671003,344.36039965191486,468.5452412027158,1
2022-02-26,18.78000071737875,51.73123076922795,532.8072592493254,2.1948885007855687,348.9960652388922,357.80846186953215,1
2022-02-27,26.580801001982387,37.396637802749495,403.1201295290361,5.957225821120675,288.7752235264771,615.377135610806,1
2022-02-28,25.359429861683886,65.63169220731623,505.11566273424535,4.930553603581299,256.9280464382139,407.08770606469005,1
2022-03-01,25.878564567256177,58.76726259234491,423.75137278927997,1.9900662674172076,349.1093809320703,445.19109401513174,1
2022-03-02,23.70007782735879,48.486215853165916,475.5255041814105,5.04130471389134,424.8807017098784,485.63058744354527,1
2022-03-03,21.034438085555987,52.504535468999066,467.265605974049,6.277825172035676,286.6162558158546,315.2672555358999,1
2022-03-04,25.135106975209467,62.346523342636054,574.9307726515218,9.734919265919475,322.33571725916977,743.6367286348476,1
2022-03-05,31.284734231388,52.456189311599765,516.6321933071926,1.0690779956468184,260.5777286005255,404.10699826211703,1
2022-03-06,25.781592231003483,47.261622989237836,494.51710826841276,8.203845837996589,361.2958854453377,627.6470180962586,0
2022-03-07,30.54779131639125,46.39014744504337,530.0146693039082,7.24025726051468,333.45442465418944,523.6844432001382,1
2022-03-08,27.55443952592296,59.69215885971671,583.317465429206,4.383630822866737,118.18732406464616,481.2723924629987,1
2022-03-09,28.12304605880327,49.27453727409553,514.0511480928776,6.246702094668143,419.2175386948465,720.7298332140164,1
2022-03-10,25.41670723617159,37.474068316604274,492.6394511810347,5.584499406986176,340.34034613387087,143.69186949524135,1
2022-03-11,24.93255481034822,57.679714999543236,589.137302248919,4.289016592810896,303.62120290885656,392.50348791657893,1
2022-03-12,22.44914043614427,43.34235473799704,531.76816751298,6.344775919565561,202.102002233675,157.22348352816823,1
2022-03-13,21.53504820632926,41.58346279147702,467.16423483762674,5.921240735214734,272.5097840720497,479.42703706246,1
2022-03-14,18.34182389063628,32.854609094840626,414.7746894901395,4.793688729710716,414.40345304129426,236.52171754787935,1
2022-03-15,18.95507088643873,45.81132554874923,619.0843202998003,3.4293571624926473,83.54485775062307,671.6871785153589,1
2022-03-16,17.202734666190914,47.01728720987866,491.5037772469524,5.5361175651026775,287.3817221032102,641.6944488443293,1
2022-03-17,35.71702755673575,45.49123061162382,532.9877708890727,5.930214930364209,261.22559838850566,408.9896647936365,0
2022-03-18,20.3503814079141,55.97572810597399,503.5297117627701,5.9823618986509945,143.51862994183776,547.3188659476485,1
2022-03-19,33.593955673516476,57.952760660124085,491.50468687818903,3.8756276205058455,319.39502730777593,689.046140364763,1
2022-03-20,25.362088403876545,49.67117374469928,575.4820400280817,5.199822591630184,133.16090641440803,309.2135359324148,1
2022-03-21,27.82000754745606,43.86070692387946,461.7609014224399,6.411273225182433,324.10723263692796,406.2103178082396,1
2022-03-22,25.881188222122642,43.42168171136934,439.0825630485859,4.970053855028467,80.25368454326923,888.5250245515059,1
2022-03-23,21.270688356522317,47.02154388012965,560.1641054739675,3.035529394809396,167.8174764726918,524.5035228930473,1
2022-03-24,20.709657853318202,38.456292052028815,540.9048705981739,5.313635924140639,117.9874652765771,240.0832352297926,1
2022-03-25,22.232534136232264,51.54736569887811,432.04210569549525,3.2442774496588793,244.54768617876226,308.6166252914184,1
2022-03-26,18.733712058631145,53.50780131622956,537.7046083794406,3.3614334560442485,288.39793264619686,317.4821314612924,1
2022-03-27,27.023359254170135,49.787170071447896,532.2421398037983,0.12373488097063934,283.4289455323488,638.3532630584157,1
2022-03-28,21.922544202520303,39.280136000185685,584.8875881344896,9.156942572049616,520.3569983872267,665.0911171196549,1
2022-03-29,29.89259669919004,44.26835572299227,559.1285916786305,3.031107867147511,200.5813646549776,525.3962146836725,1
2022-03-30,19.87016640316775,52.822625316946,547.764343057474,4.140703846292314,407.5453662213039,364.25883931160956,1
2022-03-31,23.99542955573724,51.02552105857831,448.9287001660222,3.0727812316207803,226.53673680489922,537.032524974134,1
2022-04-01,19.81699498752824,51.84901121493381,535.6285151347603,4.142054353300044,193.60706000094012,457.72924946460745,0
2022-04-02,25.195352535920073,48.512151550481256,405.8177199939999,4.287648861102448,159.86280063503125,592.9836082068517,1
2022-04-03,19.58449345313075,51.854990725759734,410.5792532253409,1.7460020858121967,353.64116050701364,480.2617420757043,1
2022-04-04,22.017925050463973,55.951352832409405,439.9440062567788,5.46781393370755,410.06314153612743,563.7103724016285,1
2022-04-05,27.94664294617114,50.523923451499634,493.88565449313666,8.110987151262442,484.7762631285523,370.27230152512294,1
2022-04-06,35.78850714844987,44.307143313159465,474.78725133929356,6.177972766472493,214.80900355951263,418.9068489171858,0
2022-04-07,20.352233910775176,44.89355324102826,530.3114548514943,4.917002794625617,330.8919156563976,746.286483231424,1
2022-04-08,21.619018900415693,54.43995577019398,448.4914079842446,4.057681762037355,451.3439870078404,693.810663013039,0
2022-04-09,28.49024387218154,42.6391098415293,516.075938148619,3.166187175308571,316.45370884226287,368.3391156993456,1
2022-04-10,21.62938910786329,49.455974191663564,508.84357409831125,3.3664813864433456,360.2663028724796,523.5751039485589,0
2022-04-11,37.39441703308694,56.06866572565194,503.12868876581405,5.429528433991282,368.05833416363873,540.9199775148202,1
2022-04-12,25.062085483922402,78.41767344627424,562.7302454663245,1.5054999671788902,222.72892772612698,325.2686977110891,1
2022-04-13,22.229124581577956,54.56749056503605,505.06400309181964,6.157960969005369,350.9641100456245,275.54598737190327,1
2022-04-14,30.445436529471266,39.92967965871962,474.7952648441733,6.077997208544206,255.0097893486318,304.90550489303007,1
2022-04-15,14.66931300306965,52.74178877454993,509.5395795056565,6.655909253539457,396.9392123676341,447.36585835137396,1
2022-04-16,37.68457099012103,51.80523992714941,522.3556594856502,3.3987692200376496,407.9819620219653,172.5698963668674,1
2022-04-17,32.45756640405238,45.34828623448603,503.1156534893615,6.050108185082301,311.99458820392454,600.8120429529989,1
2022-04-18,34.23707009911695,47.70100056968436,434.59144410734064,6.377892365034706,237.07831489660742,565.942716842663,1
2022-04-19,23.45030541926537,47.44532960136296,363.5534991696039,4.351431883972767,204.7698003442452,452.52864468683305,0
2022-04-20,29.26818488542544,42.72248316113952,493.57172018967367,4.974741776694749,345.4411599306236,582.4715607638813,1
2022-04-21,23.485033799941665,32.54638340020456,605.3683594860253,4.470242636384839,316.16306590183314,216.40490266904476,0
2022-04-22,24.922089978976548,48.35255147087246,465.6474798978731,5.744968773976452,344.17797154994525,337.5559569735577,1
2022-04-23,24.605746462132853,54.241386711502024,543.8265960824161,4.594528362550706,431.0413088868844,773.0613407197122,1
2022-04-24,27.77344431380391,63.973606466974196,495.78852605390546,7.739694893549693,162.69254470188991,652.2679640663214,1
2022-04-25,32.139172471654945,42.68777266443438,414.91708257616426,4.327197020604853,431.7156352726898,577.0715362112396,1
2022-04-26,24.051907847165023,59.52466626437879,611.4986956277129,5.340418801561701,393.98848131424245,579.8242857168057,1
2022-04-27,20.639411130503312,39.32953705771355,436.33213454520836,1.512852159886772,354.3494766019054,626.3071087400943,1
2022-04-28,16.995223614202843,67.57337302283152,451.85061998066817,6.387190617994029,446.54803705788487,473.0392390196456,1
2022-04-29,26.449202958483312,44.7758096404379,446.39689712592383,3.160687162771368,297.1618057343198,585.5913791422463,1
2022-04-30,26.4684034560318,52.567313393113494,514.0319681821122,4.397148589338672,96.6712895197316,518.4564806006891,1
2022-05-01,27.269244485178984,47.37568369077411,568.974988896601,3.083877474394153,314.00669223417816,430.1455235508791,1
2022-05-02,32.83580368664247,61.615507346449554,453.4316420339704,3.366477404012911,228.17902880344923,404.9935956366243,1
2022-05-03,27.897520801420743,46.51530156558575,533.7250466502378,5.443785475767798,271.55262038691905,633.4981553770668,1
2022-05-04,29.189457591640643,60.15717399253083,404.429168449356,7.19062688016935,259.9915845724775,550.1536216770318,1
2022-05-05,34.458604626249084,40.385855207786726,589.3289239934586,4.077573804626586,361.9581037771505,616.3292768405742,1
2022-05-06,27.610689465221306,54.04606208877727,457.5147308750975,8.300511561778825,324.9220833814754,617.6237759939017,1
2022-05-07,23.903497565753042,49.85905990749757,483.1639609549056,4.336284600581969,281.1167672882349,363.0144167873702,1
2022-05-08,24.77310395509989,44.94181117667297,484.5499150385819,7.774319528588535,412.07714737337653,651.8640656014502,1
2022-05-09,22.869670675900817,53.08277922246444,505.66071189384184,1.99498191222309,393.39497641325084,169.24916741767976,1
2022-05-10,24.858803583223576,39.62597555266196,543.8291472569744,7.699061259536007,212.01892698451041,832.222921152397,1
2022-05-11,24.881250369123258,31.95544192204069,500.206291020661,5.122894285267754,268.59749541969904,384.16322868306054,1
2022-05-12,20.56768637604501,48.9343106754138,465.8804922702829,5.134660263378474,279.25050897734644,543.6823776997883,1
2022-05-13,26.336148697868083,56.72076249565525,520.1579247475157,3.2392780838301114,179.15609900905264,261.60042595735143,1
2022-05-14,20.465073108084464,59.88150700460979,482.6293846062524,3.811202447564882,232.23067184902536,424.17977952244524,1
2022-05-15,26.138858111335225,64.23517742140244,497.9671582056862,3.847611117239257,204.72190927959235,674.2437213981156,1
2022-05-16,23.321588009268503,38.52352294660531,503.1785383100471,5.285960543718992,235.17274497353895,501.0838748821156,1
2022-05-17,35.17905561250743,40.219692766650894,486.2931229863104,9.578425324158767,299.79430462583997,505.7716215095778,1
2022-05-18,25.83711847814563,46.17970632125952,501.19883712255915,4.934771667763334,171.8350884897898,456.54115763207676,1
2022-05-19,23.835961925568924,50.3766135923638,500.78139003699675,3.0826761798271116,295.00506549498766,540.8252366569194,1
2022-05-20,27.457585031134037,50.00933997535739,559.4075107817996,1.2172817059696253,345.3654459316379,444.14956761176995,1
2022-05-21,31.532698721711874,48.87860479249661,389.0370387064926,3.850143093877692,315.1354245990685,723.1645677894247,1
2022-05-22,23.512009013093582,42.538859891596644,574.7626905176189,5.64488779883458,159.17314072276355,521.9065114780138,0
2022-05-23,25.94262209085592,47.72338862085655,483.4486206680447,4.728267827484244,411.7555243032132,432.51559708964766,1
2022-05-24,21.286178011595073,52.66105374559456,474.1913776138432,5.139117701671193,251.39597880746282,578.6733547743254,1
2022-05-25,39.57606647093318,51.78811524198202,478.35828020381945,6.657194844689116,284.8743218292062,475.43169187371427,0
2022-05-26,28.29678579748422,46.86357133104457,440.64537640408696,7.435393946911498,191.25344871753822,492.26915863546884,1
2022-05-27,25.266617372634578,55.75423443973063,495.6186006516922,9.297770715124777,109.97026412375496,526.3117143125032,1
2022-05-28,23.44666206267212,48.36737149570656,445.49362497352337,4.07931737379776,166.58588404093987,577.3178317308852,1
2022-05-29,20.08675419328546,63.13012221506697,496.4796032153469,5.300257428034104,181.5356923367526,517.1500901415227,1
2022-05-30,22.395303016631512,39.10778790100901,499.48000654427364,4.307593327455561,115.45927814913449,110.16166163061132,1
2022-05-31,26.277079893640174,65.48457382786617,529.8645926862505,7.762158193724032,299.4282509145104,556.5654993272777,0
2022-06-01,20.842538003708803,45.92028182641833,567.2380198481798,2.3383922272957665,335.2598621108234,419.31728754644325,1
2022-06-02,30.0426309302292,60.381897799027556,492.24983814626694,5.785854702229865,276.25411547391695,695.0545212891436,1
2022-06-03,16.726712551291758,50.37232739871008,435.6879544588618,7.540602601556418,285.672338837188,619.2882821898776,1
2022-06-04,19.554600550566636,70.785803860353,384.72495464131157,6.470378256241368,315.5380425066797,412.52708875454334,1
2022-06-05,24.183048274383488,46.791176884029056,547.0053934378109,4.193138427097854,233.5933279943911,482.5568819656956,1
2022-06-06,20.921020689910435,65.52142245091984,497.78386383478147,5.913776817190155,288.4847089917616,617.1960841568591,1
2022-06-07,21.450071986616585,52.51903595704173,498.008006002395,7.020102108370299,225.30052591116146,465.9290053019771,1
2022-06-08,30.23367596359818,43.99950134105298,375.09480870174104,5.892598347010121,353.7694975370822,377.22702377529873,1
2022-06-09,25.03292592309589,55.065482855407524,490.77471393838556,5.391565581343315,378.5215977471174,664.8876233139694,1
2022-06-10,13.899983665244022,46.45668643112201,409.14889529123275,4.828419010372724,262.81028794921735,453.85814265723855,1
2022-06-11,26.202156686930778,54.37695779068253,459.53031423452575,5.60432685525295,327.6812025206326,363.1533427518492,1
2022-06-12,16.966203836652696,40.5813755146684,532.5186717660355,4.679680620932798,309.3212767779091,535.86730334754,0
2022-06-13,22.690748796661886,57.22020962812422,519.4647593924261,4.7332479817869295,216.2054828277847,566.6125949878592,1
2022-06-14,21.638306087627836,49.87350855468037,519.0983014714112,4.430311941944069,433.22338942170285,533.9513800112998,1
2022-06-15,31.795230370008497,60.84772659529827,475.3927089533878,5.031232042039872,282.65717495844825,641.0426060805253,1
2022-06-16,22.350451329427024,50.503285186347306,467.62486360398225,5.346903192246841,382.6225344522003,551.5915269360557,1
2022-06-17,20.10974213966734,56.7795601918872,550.0579060616427,4.861071857120468,194.26389668496233,478.98185685529074,0
2022-06-18,23.819033471215715,46.08178194704283,499.1164302184302,4.827482917069681,229.31952912567198,659.9965475045108,1
2022-06-19,14.768420560758276,58.3853361339183,433.61981347639414,3.626137893284842,243.79868044099405,493.35675342405295,0
2022-06-20,20.96038591225107,62.49238856592732,315.9664286226872,2.1613336316828984,446.8224155575972,413.0844748461431,1
2022-06-21,24.26896544278293,58.96195000007589,608.6046050832415,2.07759750828216,320.14119870996245,841.1984010212304,1
2022-06-22,30.787831142569974,60.510687948019765,453.6747459540935,4.331554542749586,243.61780677723613,536.7056636843549,1
2022-06-23,21.56628594666023,62.20734704603766,512.0910267518489,4.178261935639702,211.7230958233029,418.1557265719531,1
2022-06-24,30.009666913934886,49.38131614410643,416.20630985197795,8.18460946848231,413.9865288633932,767.5609747793749,1
2022-06-25,34.23797929018569,50.97454754577087,521.2876149117778,6.5934132718259,241.12919233543593,333.1731608544562,1
2022-06-26,19.052224873780794,32.69543968829804,498.32900693142693,7.9609479223968105,329.01237218108315,91.60937328486409,1
2022-06-27,24.954544684819865,48.40729159264654,392.7365912815455,2.245653064739797,415.93115473221235,431.3956313141882,1
2022-06-28,30.799754463783565,31.54849532031621,597.5932169225873,5.30654023212064,381.7257181516085,737.3226262223487,1
2022-06-29,19.427252557428876,43.88835771304172,426.83987004863786,8.05016844633815,281.72867992196853,414.21180018964225,1
2022-06-30,24.36680424337729,39.568564402327695,502.5108440994628,4.582013825042751,93.19800218766744,375.25629792729234,1
2022-07-01,31.44580648739133,59.156867139248746,569.0787880374041,5.726652388833992,38.812442393010315,767.0551042115026,0
2022-07-02,17.035591099624583,53.98681421427329,438.003988858913,7.174628709149048,60.724943754371,599.271867371483,1
2022-07-03,18.978742493005782,47.44710707515021,512.493560453626,7.16453231929882,304.2569645285094,411.96300033913064,1
2022-07-04,20.89767750497746,57.308552901296814,496.8399450097861,4.289951273982165,394.60503690337066,418.8748445092668,1
2022-07-05,18.907145306451795,58.01690551472329,566.1109430068524,3.062527503624281,414.93378330270184,434.4806686361952,1
2022-07-06,25.898030817664885,50.16203184495336,457.64761417552984,5.755572913219335,363.24690919295,277.23641249400816,1
2022-07-07,22.51875966873932,60.85210465635717,608.297067935448,6.436880382194952,305.05882908487615,348.15206629550556,1
2022-07-08,25.260149696569638,51.5790762893948,453.2081126353115,3.804042123969259,151.8640551302352,556.0371241525384,1
2022-07-09,20.455064471390738,46.440902103569954,490.04850752198286,7.205255871999627,422.5241058116338,663.0766337497043,1
2022-07-10,29.28346404298425,31.62186241612875,469.7332703499636,6.064973762824669,204.51251429317787,722.4847251889385,1
2022-07-11,23.680710142668666,48.84302802958059,611.6557112172632,6.524800459820169,165.81338811301632,532.7899638186177,1
2022-07-12,19.90716252213368,51.81234271261187,533.6739074512867,7.794848637838313,284.5541896568486,684.963651666468,1
2022-07-13,28.316929445359232,47.976400446752294,452.02092209176675,3.7139418791400187,218.6547469247219,448.75738490902273,1
2022-07-14,25.692256649973594,65.61614379108983,440.3237826079137,5.129189762630531,472.6637292381207,267.5243254138787,1
2022-07-15,38.001213425296356,44.93148756998933,463.33990687415934,3.6936951806664564,329.6997614865222,573.6955471164687,0
2022-07-16,23.23554853052469,49.27711496024483,492.74116502418997,6.095366835899825,430.6712902058314,793.2383287423885,1
2022-07-17,25.254567245551012,73.17881524385248,495.13470126188173,8.343358240031003,364.32677271477473,385.12017802270094,1
2022-07-18,23.906833879707495,66.85067212204221,524.4069253709193,5.468464847810388,225.7579403480148,348.316576217927,1
2022-07-19,10.312681278703039,52.12629067870044,511.21076917613186,5.627042550605403,356.78259589675224,752.3990301510735,1
2022-07-20,23.96132083978623,44.03464611382584,494.17287561963417,3.661315449025614,262.70206411582035,279.9082925652645,1
2022-07-21,23.29908320292021,45.078498179254126,539.7938328533767,4.130076213437588,331.3791301944836,300.92539392419224,1
2022-07-22,28.93621704231198,50.265044809139496,601.478224527692,7.482038894805384,200.3632590991964,419.0400334969722,1
2022-07-23,17.416324072384075,58.67876687009732,496.72017567495755,6.408071009792048,298.58369876494714,117.29940117894608,1
2022-07-24,20.894307190525943,34.460393182063434,437.24054126909743,3.2840517483526304,492.62218105750253,351.71773865598425,0
2022-07-25,25.99929748140117,56.571788346094486,448.56917692322264,6.3809564420034395,395.89516245309767,151.68991807679674,1
2022-07-26,21.22690953446308,57.72377881838061,535.9748847902707,7.567679613553945,116.54252346783355,153.14721743832854,1
2022-07-27,22.677664046259284,40.61083491087825,534.592995636086,7.424677646434868,286.9439463843688,531.8463509474419,1
2022-07-28,25.616954093829673,60.04530198854346,489.37635269511907,7.392751458573207,408.8232632366074,349.64699702066696,0
2022-07-29,32.03100367557014,24.196407450837437,504.1274288631833,4.4240048342335685,154.5849005592817,536.362239413856,1
2022-07-30,33.18045273071305,57.731320503911,522.0482785839941,6.548119001707478,240.19209520360158,563.9357816457655,1
2022-07-31,24.83599335339191,45.28386745452209,463.7640146789291,6.127537351498813,73.20726792780846,551.3980982134248,1
2022-08-01,18.297161442415806,68.78063204587872,446.01167763322445,4.8807704163445775,304.28153115901773,603.5843740903917,1
2022-08-02,19.5627190501195,41.12658132058784,510.6695644357405,3.1193904205763507,492.21187248486024,375.9954203765304,1
2022-08-03,17.053504351587332,52.111267953978796,485.3556216094649,6.566825802871584,324.21350607880714,645.8211047944867,1
2022-08-04,23.288559716292262,64.6683045462635,389.25213950218483,8.940581785502207,207.49074729647094,499.0892877516081,1
2022-08-05,24.875538055647603,43.58492356372653,495.170398099261,5.782407308138076,235.09589004083927,620.6317347368553,1
2022-08-06,26.357511830506983,62.90228516501209,437.1234724269651,4.50691872741063,334.2479191279022,345.43507567507265,1
2022-08-07,32.449627645412924,60.785929421756656,523.9705111988098,8.001434818902649,213.40219247813343,532.3490104852789,1
2022-08-08,22.785825228825086,56.714438721316505,398.37516807750205,7.168722561229586,327.6468526412299,482.6677840554706,1
2022-08-09,18.65383678008824,55.048789012810914,478.53551849787334,10.154886223114808,471.36795752177227,425.9792436047443,1
2022-08-10,24.355337783758603,68.28012370496099,533.0206765347372,6.351921948470688,264.8044473494872,743.2289223087885,1
2022-08-11,24.536325359908293,58.465356462399534,556.3368418441457,4.400676782709236,236.8203941117542,402.0525668082972,1
2022-08-12,22.208147564761227,42.64023407801255,440.68156360054826,2.949619732731487,283.61095785049366,687.6568290882318,1
2022-08-13,19.653410851527866,45.40461504307069,426.4035269021622,8.299750006007162,198.39122936712388,690.4499358882603,0
2022-08-14,25.01008407872851,27.909362321155868,449.845487762865,4.216057754082114,291.07065121899296,458.47886837562424,0
2022-08-15,20.259500533741587,47.102827185448525,544.1806620221073,4.393965099064596,349.62525030288407,497.4088159626267,1
2022-08-16,27.274119621741193,61.10510375825875,546.1018475541867,3.291908219056353,246.57619145398778,476.1914618791935,1
2022-08-17,37.11256244755454,67.96438719168265,425.8734212962326,2.5765449886166505,284.84760540293325,619.1716297264747,1
2022-08-18,22.31277246941841,45.04855573494517,441.73397824625636,6.221218544868508,446.50699247390094,542.5018029656835,1
2022-08-19,25.458705846035755,33.02243821305436,372.3629467325004,2.4122670271871507,237.7603786153481,786.4306264331301,1
2022-08-20,29.475731616306852,58.1096615770188,400.5356787343501,6.592742084573536,376.2637301417311,600.48542686187,1
2022-08-21,28.93338212083888,48.15606255907975,471.5484375849551,6.560000710320637,174.00520860075403,517.1099961000099,1
2022-08-22,28.86990584169561,68.07010170154587,537.1269927139224,2.2306677440290743,318.80014619673585,471.35729859886993,1
2022-08-23,23.049438340628626,43.55200625572654,547.0735060889324,8.323744144890368,182.1185045469113,418.9132564951483,1
2022-08-24,21.04223232377047,48.312286523228494,393.93052811307103,4.2201761656770005,328.9597894342292,447.3317708359382,1
2022-08-25,23.109185844799704,52.3143208984916,479.7318665466605,7.597056799373823,-0.3119519712028591,525.2663800334683,1
2022-08-26,25.673310116723016,48.59294449452477,449.06169428043506,4.478046048483097,381.70487647644865,511.06307784030946,1
2022-08-27,19.051246080375567,54.39930102464125,523.2364417958572,2.545922984717719,296.6585597013292,605.6474730925015,1
2022-08-28,13.074918849382993,59.16710909652288,576.1502742912807,2.830602703620143,318.3542845445197,777.319923518337,1
2022-08-29,35.638595893554395,52.83144924756999,495.6965152677117,7.297604490408392,253.887051726566,696.9225818842137,1
2022-08-30,18.576062473058265,71.04185399561649,548.7597931840169,5.454514128447282,187.08337004103322,457.80020498089107,1
2022-08-31,23.72395973332131,59.05438761676494,600.4647634697625,2.3208566756578737,375.489211037167,386.2302415019559,1
2022-09-01,20.239065955107794,39.43062088867036,511.5401421259253,5.020208965042162,429.0811098190697,626.5152753181607,1
2022-09-02,28.40998438999702,51.85480141433199,483.2809733470448,4.888791358421111,101.31984185924352,293.34893535338995,0
