date,temperature,humidity,irradiance,rainfall,DHI,DNI,defect
2022-01-01,13.151883533488927,47.39440155952876,461.63339086044414,5.25791410118399,179.23335652776746,418.1834613746795,1
2022-01-02,25.53645667829831,65.35343544034798,577.6641325072382,4.630097165877928,282.3217286673505,170.11189320084208,1
2022-01-03,30.502791200243458,46.576319561467706,536.4644373601432,4.379391549339853,381.30363779939603,389.5554365156936,1
2022-01-04,26.585490830816216,43.937486520151836,460.8837840495962,6.222115768159297,207.96904847505607,726.4263378696588,1
2022-01-05,25.329255895500737,41.2636936745405,532.8231842127593,2.8844922002550275,210.27629693174202,285.1695051294536,1
2022-01-06,26.710374195383856,60.70628330433166,567.0215158988815,8.478130070772524,430.6606023456832,567.4425187242698,1
2022-01-07,28.746497775031,52.11137769119197,479.4474777083804,4.478697718606698,248.4801629046185,661.8825164588351,1
2022-01-08,23.62445638104888,45.62992287163139,573.8731393326534,6.396339477479712,236.48236014637962,590.5515030435623,1
2022-01-09,22.910827819527242,50.24513232204399,586.8464802938869,8.979386155030266,262.683168701736,521.1555097322827,1
2022-01-10,21.485827018833678,36.21163028119327,452.90922627949965,10.850499168141305,357.17519912105644,493.11866761949454,1
2022-01-11,15.87653468390933,52.41738288292538,447.14678542632527,4.709696361769846,350.1992663857468,603.8493261622957,1
2022-01-12,24.789114436417222,56.22010464762692,550.6137521378537,4.184927743596181,214.8553601385276,449.2725096874685,1
2022-01-13,28.032488342647163,49.87386857665826,538.4483870231294,5.644855445742181,460.7508342510072,229.63848372555185,1
2022-01-14,24.93483120294512,57.00357337177182,437.24660517713994,4.569453530918967,390.3088454869023,48.884419333466155,1
2022-01-15,22.160983561602382,76.67322088884177,383.47663711734276,4.999863294856566,75.85510321949064,445.99554007641933,1
2022-01-16,29.811111906058624,54.70548911194767,530.874694078392,4.528391589232551,367.87892942117895,673.0427047373737,1
2022-01-17,24.381996192865238,48.639022939898226,472.263359708432,1.5889151872387943,174.29035757599516,152.20625182384367,1
2022-01-18,23.5116337385451,46.609671243094766,504.2168962589063,4.931192501607553,351.9269188599452,399.11253534956893,1
2022-01-19,17.03885256173679,49.8635079920089,558.6805612875853,4.803309019595247,384.98770749115636,425.7521435141698,1
2022-01-20,23.83066794692735,48.98194893279757,553.4365429167874,4.7018456745323265,369.8096242470166,627.9722246677106,1
2022-01-21,17.955545190157824,40.18898383801708,469.76296019281915,5.330366136003939,298.3354144487467,521.1399006070978,1
2022-01-22,28.978704075459504,48.2356145873903,463.7413934971095,1.733130940394827,315.5349779815143,582.1138997492737,1
2022-01-23,25.651104896078643,52.271719514800616,507.18801556084435,2.8925417437669276,453.17530244259297,451.02596243834654,1
2022-01-24,22.229355662425142,59.66675372840199,573.3422585237961,5.480359297454927,310.0314433634555,359.1812814673421,1
2022-01-25,27.094860053792384,49.09749930024424,560.290927820858,7.414749973536001,308.8580197393517,831.4708383935935,1
2022-01-26,23.346454620964654,63.583818878710055,550.8338559975692,5.121712769055716,500.5891440375175,512.2487544765695,1
2022-01-27,25.46984149877714,53.99506683077956,496.0395317164112,8.098622520935704,329.2856920642472,483.99276124925314,1
2022-01-28,28.928406478842852,44.45654869386468,475.3269989465652,2.6623393560653548,205.775355969374,430.2608593423445,1
2022-01-29,30.265860349281432,44.22756448257044,493.7782814295582,7.394256904935521,136.22937128530992,895.190420125761,0
2022-01-30,25.99043519246569,47.82419982608489,420.67880373899527,3.429370556314135,367.640868454499,658.5821246291666,1
2022-01-31,31.046924559819434,50.640576920029,491.3906944911717,2.8724400665106695,292.08124941941634,420.87559005668453,1
2022-02-01,23.00416553869325,49.25816804650668,523.0107385802552,2.8292851155369347,406.9356468124726,446.6557364808425,1
2022-02-02,38.157371509239205,35.87025626077961,446.52614446059704,6.0148606116042265,83.63344389962171,546.2784124461239,0
2022-02-03,23.738110156579136,36.36455989545369,509.4056760009124,3.282938109694112,219.34392254986716,323.88145562142427,1
2022-02-04,32.17562945652113,53.912090121732646,452.59770777668206,7.661655300677611,201.11578962778714,435.3045143456481,1
2022-02-05,19.04772133853514,47.08886852304421,413.1475222776562,4.158787294254667,477.73537755210145,516.2069860207805,1
2022-02-06,27.29731296039708,50.26878552742393,486.74500581287634,2.8285929268043017,237.3112256037251,709.8435323940961,1
2022-02-07,26.286176591680878,60.194852316393145,565.189385048219,8.285618468784625,255.82742877822506,527.6472259697939,1
2022-02-08,20.865932341535167,54.46431628074529,511.0545451478296,2.7126439619160503,310.22599851715734,459.66291622405924,1
2022-02-09,18.225693932584864,44.78900524606146,521.4773558456363,8.766328293266358,286.51539491063335,510.2216237269283,1
2022-02-10,25.22685463418373,53.79771386538997,466.5214307535937,4.048872035649957,275.0503699620825,475.03104099744615,1
2022-02-11,30.652586676058725,43.30674301342346,514.7868719423068,6.611961321021902,380.4605724115473,538.2248518014408,0
2022-02-12,25.49534181541001,51.07816287037471,554.0825876322342,4.65289510191619,272.9636208463133,468.42527764604654,1
2022-02-13,28.00136827393382,46.777435970007886,406.95894130014466,2.0622682466266906,397.0321987225262,353.66866430933686,1
2022-02-14,21.29222013806667,59.588875887899704,542.9746067924341,8.797842045752994,140.49373598701004,461.7556687369823,1
2022-02-15,26.398445348570153,52.816965133234476,547.8404276782849,6.831206876473635,221.11397431683756,307.5429561072206,1
2022-02-16,31.667760810767135,42.360935493611144,464.30950910401896,1.9300837992562938,415.67810014742463,423.17278828333986,1
2022-02-17,18.030638221853643,55.30388736306182,477.5495620694952,6.135932046409031,244.9544144143752,320.9401322221599,1
2022-02-18,27.84029146451752,75.96495281153555,405.39499910496255,5.808645822319304,360.8321932659353,521.9841826729358,1
2022-02-19,23.83491771320019,52.94188643933448,517.4788302206579,3.397986300843111,175.9306717672835,516.6857986681357,1
2022-02-20,19.12788778878194,44.4856858192901,504.9081121729641,4.299853943854192,371.57834832427295,523.8001323408431,1
2022-02-21,17.038920576072073,52.70410559206263,491.6194960504249,6.058398489835089,519.8112496185372,566.9500153969286,1
2022-02-22,29.668302719860712,31.872978248500836,546.2055347881787,4.750763965483558,283.03546581575216,431.00457124924526,1
2022-02-23,33.13360388151419,40.75530376018075,542.8266897609348,4.6880116094062565,342.4997513770783,383.067288900535,1
2022-02-24,23.924684871406896,38.95909290677831,394.1731911720225,1.123082090883131,390.1897030868351,745.322193542239,1
2022-02-25,27.079819635581888,54.34083014647312,526.4463123655353,4.844784069634101,344.9168991780328,480.30471387763873,1
2022-02-26,31.3882589268404,57.487615523702516,462.45325089737787,10.314546098228352,218.13927249202862,283.22732581957644,1
2022-02-27,24.47405222238043,63.56787245053469,567.0881595636599,9.028028185064283,162.73703516122652,371.38573985945675,1
2022-02-28,24.247006729050238,42.78936003219194,415.9355774838335,1.1182351436188744,309.9905059588352,692.2754667391564,1
2022-03-01,31.226882747201664,56.968713741003974,451.496029929733,4.870895962084933,194.21596750198964,429.6166585543734,1
2022-03-02,23.053796025978826,55.69612937294231,606.4197741269072,4.451401073156739,190.1583142338469,603.4581292940794,1
2022-03-03,30.325663205949304,66.09044975886479,582.4624120938824,5.286033348589121,299.74429047949985,579.1520715794366,0
2022-03-04,22.54257490005842,34.06160491480455,488.86893704552847,7.036746192097617,304.96852159365716,259.7226869618162,1
2022-03-05,33.85828333896191,60.756032832132405,409.07946466928814,5.766805601494371,153.30025400468398,460.28273558284775,0
2022-03-06,23.177824597297054,47.831257890695156,448.39604939941955,3.5494359061826875,160.62305494644335,610.8057976691891,1
2022-03-07,27.742758892016127,61.34898199352543,512.4673467806542,7.205894806097446,466.32302337974795,638.8799294132749,1
2022-03-08,22.93827275855068,37.10268651457304,522.9557973092445,6.180518015774071,270.7939387952365,799.6439435575744,1
2022-03-09,26.400392498935997,52.84664152635693,474.7723513326602,2.0535322390168553,223.4902831969501,202.00095878267985,1
2022-03-10,25.933403802314437,57.43762961400884,513.7251810160202,3.5496225958236725,194.04744258690135,451.70559876756755,1
2022-03-11,19.585029351789704,53.81848673796695,520.6627985523749,5.980506171268142,382.0316498146901,446.38014969714504,1
2022-03-12,31.14250948061892,43.00031479880656,504.35688749766626,4.923512754386814,500.6026400176993,545.6069999779484,0
2022-03-13,26.502391859627245,60.069338249190906,547.163686866263,5.969360575903252,278.0580184237839,463.95734257060826,1
2022-03-14,28.288941902367405,50.243720976057524,488.57901918504353,4.966523423305101,308.04451752852117,541.1748618093975,1
2022-03-15,20.367101510960318,60.78571286097349,578.1623811119911,4.147559374748222,266.49481682022656,477.7561143025169,1
2022-03-16,21.825778363285945,48.641279330624705,432.2707690700944,3.806458357921037,429.7081619925234,376.37790967918215,1
2022-03-17,21.9798345718015,62.51292332800006,491.6373715198385,2.314266761682202,341.52507926479655,679.5304615794289,1
2022-03-18,25.884436307292834,67.28331911765655,570.3851914541515,3.096632892186433,244.84233124041083,419.1320847708297,1
2022-03-19,14.430340256621285,59.48532922182456,512.8635679749406,7.462552173078658,271.1813468378108,688.729540549097,1
2022-03-20,20.115626795039603,43.08970476076378,528.6878099188525,3.9854171029012257,332.87530761382754,641.0880894984138,1
2022-03-21,21.898622083838223,51.12849633297279,533.6003506912566,3.773592374737894,458.2270683515847,442.3342856098604,1
2022-03-22,23.582949954226713,38.00482052362437,496.63125007073353,4.841930645178812,382.18730066993305,474.38745921675746,1
2022-03-23,23.956871682528146,42.890529305656145,417.44846363466496,5.104693707638485,396.5359668969122,394.96872816761754,1
2022-03-24,25.23180708343642,35.72324587964499,492.2246227539845,5.705867640515266,270.58413759462695,356.5532004361788,1
2022-03-25,24.787509451032182,58.205020637264596,432.711336641894,5.981990345392748,182.1957676783108,448.8381185695986,1
2022-03-26,30.964043225310355,65.07615526649369,522.9340063021456,5.431859835550218,407.6200323537642,290.09660438227513,1
2022-03-27,32.9621285366736,49.585573185890055,525.4311367973926,7.751883158516099,435.5604128529218,593.7987767938182,0
2022-03-28,23.549019344813974,47.71004584910595,583.7750878250966,8.049292861599234,338.9194840661617,313.55835417704293,1
2022-03-29,39.89988085879327,26.311965473668437,501.3549488229658,7.644388316401605,249.13247481161284,579.2658147974179,0
2022-03-30,18.257841994733646,34.41875856497752,541.2608361165218,3.2602690482036527,290.21616671027084,247.62482771103953,1
2022-03-31,27.96115841814402,52.98335085254344,532.8129779260194,5.449569319341117,168.1122090493593,452.61433462600303,1
2022-04-01,28.867587001857007,51.30981705570662,502.08387574460505,8.334318436920709,362.44473192504324,508.18420770574903,1
2022-04-02,33.07398189543013,38.73159144631466,522.6199709051848,4.279831762858053,265.030897555604,399.38622256031334,1
2022-04-03,27.989696030005575,45.432256061871236,452.1709995592687,6.222191891769828,253.95462839415828,310.6971184285339,1
2022-04-04,33.99206040963658,52.246788552735836,559.902363731912,6.0461706512743865,473.6767043901579,576.298023239435,0
2022-04-05,28.565601582663014,63.199769038758106,558.2519423140008,5.622218834609579,329.8932379542111,591.300904900998,1
2022-04-06,20.63341830624693,63.61041845894195,432.5226822061731,7.841309521794482,343.03741635948364,357.2012484120161,1
2022-04-07,25.399631325081604,38.297388479539535,560.1383930307136,6.239085648505375,389.2489004556671,631.4172149187825,1
2022-04-08,22.401978804490795,36.93128357196307,484.5209543909773,8.039197706374377,321.2861387156908,734.9746821332906,1
2022-04-09,33.557444939499746,31.791838008746616,487.05472995386293,5.326989033696046,218.68829771668385,409.1968130546883,1
2022-04-10,21.779141925842698,69.08883435205209,433.62380976082915,3.8729093805968047,408.24725539802535,207.21337575494192,1
2022-04-11,24.913574570663574,59.122820275716165,622.0608079658264,7.479316994744661,242.6632599432807,563.7334230303255,1
2022-04-12,21.582162275540803,34.625623900964776,486.43699923840376,4.797251144115904,374.6665717418017,639.3772715251009,1
2022-04-13,27.07202938358487,53.09723824931299,511.4709003821142,3.5250876122471038,146.30801167767575,415.66177562524257,1
2022-04-14,29.121949651720566,74.91486202197657,420.0244438348716,7.023710327060715,271.87620605670884,502.50597614043267,1
2022-04-15,21.995424817916415,51.329372671024025,557.6959834573072,0.660051145326821,188.34411235048955,414.59479915155634,1
2022-04-16,21.161753851789996,56.184794833285856,531.8133350053259,5.366322440311371,485.9351272994246,338.672804761321,1
2022-04-17,12.812677711170704,48.5143649011421,399.0390144577707,7.302302923221971,318.5323383398386,598.7691389257623,1
2022-04-18,26.186994247611985,34.8841967685846,497.5231949052413,8.86474066532819,348.2422034021854,302.6325426523342,1
2022-04-19,27.665340919217776,48.90676783020484,401.8192468668234,4.433633161091664,443.3743845409385,414.70741394757,1
2022-04-20,28.62223248385532,56.05898347976246,457.5076768493392,2.419483038214949,378.9433106466814,794.13706164717,1
2022-04-21,21.961939073311118,42.72758118962159,483.2230095527969,6.702817342344758,388.8416580184769,333.3015032882396,1
2022-04-22,31.377746397052643,52.94599411767369,556.8922182525779,0.6286409470774785,379.23774529948753,256.2437865752613,1
2022-04-23,30.07134553826088,59.582081002792165,536.9915358924062,-0.23074185152026327,227.18691722466787,611.3747700784985,0
2022-04-24,17.37549063517846,45.6182094851532,495.89280199417675,4.989216682260302,128.79151379615922,755.8379453730213,1
2022-04-25,25.74680456176468,42.64544318489164,540.5594931381239,4.374066945333952,234.65837856547358,351.316139450737,1
2022-04-26,30.51661800447575,48.09951201418536,507.4483190349294,4.175472238672577,317.86201988259364,617.2521729465334,0
2022-04-27,18.094516510459638,59.45476183540177,473.76797987172415,2.2766178401085138,353.4987631453265,485.60610538882065,1
2022-04-28,31.93590717886957,59.97393061472102,455.17965582039767,6.152935274778352,344.0000838485724,571.3205156722752,0
2022-04-29,22.19003144083675,33.58996780570431,450.82113321127116,5.584565474084758,443.3104891068077,442.44330478062545,1
2022-04-30,22.336224167045053,45.28820157156835,511.8746296160665,4.319830941633131,153.67943359380283,670.789738356131,1
2022-05-01,29.85793848599398,53.02341223677654,499.7487585136177,3.3875285874821848,268.30880520816174,261.9702195895352,1
2022-05-02,25.6861238712818,42.14819474773096,539.4343542044278,1.9868595787613534,242.359016344874,333.9067366957861,1
2022-05-03,19.736111919504946,70.52293424987168,506.76412657390813,6.97061783885201,262.71598820654367,277.064629599102,1
2022-05-04,15.201923223834232,60.60701248405782,494.41693115293117,6.582595895277281,444.864474459683,416.50182367022774,1
2022-05-05,31.9202047471758,45.64335303758008,540.2782174703741,3.532316335439745,434.81131891395114,521.8214639607315,0
2022-05-06,24.55980089004017,37.515265261119936,521.2648942454509,7.209194443579397,97.06140770650498,649.6963877733216,1
2022-05-07,24.061837742338003,44.67459205439124,486.03807657592023,6.053700885432844,340.87450189034445,741.7247736762563,1
2022-05-08,24.089694445194585,46.46204819208211,490.79638802928855,5.2078622115710775,255.10194706016756,673.2899577072964,1
2022-05-09,15.388069435867523,37.11139281306108,568.5200071115056,2.9624329330412826,366.16163308269256,366.19422036271004,1
2022-05-10,31.856649841254544,57.708854393041165,527.594469596315,2.91036349232146,180.0095536726162,99.79079771508964,1
2022-05-11,18.724805123515537,50.42394364808113,524.5006037520213,5.461576373328654,169.0225592939708,641.5089104232736,1
2022-05-12,22.02922019510495,38.17724291575088,448.20166670615384,5.098079291580012,233.53563276901286,840.5088188682203,1
2022-05-13,25.931869109752462,47.196852413793245,467.8202970004057,6.773317203859929,300.3909020718403,280.73430149595333,1
2022-05-14,27.199874594247717,37.20864694134748,509.94379662646134,2.9144125083035326,234.43928927203956,538.5731312751026,1
2022-05-15,13.738765707709842,42.39724495192322,482.15953637259776,7.2703118640257784,363.2681110266523,598.079477896919,1
2022-05-16,35.86497959889478,49.3126922306091,497.1965750991522,4.537361399709959,252.7653818906213,440.1968224142564,1
2022-05-17,14.579999703771279,38.1478185265392,539.1140304798893,7.801555290960362,222.42364644695084,330.8627578777033,1
2022-05-18,21.258507194610015,52.92870729258955,491.637579388656,2.6073363302574197,449.9101180691328,303.3604689822995,1
2022-05-19,25.279104080612438,52.46391976363962,495.80267074775355,4.87878687582785,299.4220650610321,489.4996451375055,1
2022-05-20,24.373006221940965,59.635532049680585,565.2841758984806,3.5354703437381385,299.75812087238836,480.47444208593504,1
2022-05-21,22.06699056340689,43.082774634761606,550.0235509831206,4.687839171288261,297.87966130654274,184.64741367791834,1
2022-05-22,30.550860164256335,47.45426225752964,457.07596055378656,4.5167485360511455,357.0245414845254,581.080293802119,0
2022-05-23,28.156219013682392,45.59715401398455,586.9637715939326,5.110073183351279,377.4104328863923,644.250334140322,1
2022-05-24,28.34891626493908,67.67131582365163,454.8688071056929,4.653158275150874,301.1310262362169,361.1806231032915,1
2022-05-25,25.057672380415845,57.8809236735676,446.9062991999729,4.402514253362446,410.5651176408261,636.1703915939447,1
2022-05-26,28.650469104476834,48.70659130548084,481.6926492373964,5.185899872086315,407.38585312631335,865.8025994803961,1
2022-05-27,23.34834390313603,61.60260071066471,430.18923167994546,4.511517806266089,257.0637636915808,750.1533768872058,1
2022-05-28,28.93649034982242,46.90664099381491,496.95817637813326,1.8827247418405273,248.8898650996162,602.564905455084,1
2022-05-29,21.01069450450082,70.63871602205731,509.64911354668504,5.235790768996654,200.46399844948675,694.9268617604466,1
2022-05-30,22.20032853314821,56.54174428454773,545.8301436048135,6.58109426720562,346.234131467794,519.4781584509188,1
2022-05-31,23.38309696687897,49.47085467353545,411.59610097588336,3.83327432864212,264.3754049514653,605.2260693409879,1
2022-06-01,16.5191400146485,43.74171518572039,475.06485602136934,3.9288325801906545,283.8108657073558,315.98595548205697,1
2022-06-02,20.615697960701272,57.795471787293415,484.4680943345877,4.612922335484119,354.7568544873329,541.5217888167333,1
2022-06-03,24.78820234560807,66.69884345964616,435.77146691408046,1.7782991612593522,394.7846754375106,514.7969544931913,1
2022-06-04,27.867080951998744,60.03454398011577,424.46679125776484,4.878018337183185,330.7165134656929,773.3588766942803,1
2022-06-05,34.14007670760008,66.4178830863604,469.7291125991922,2.3494134401375715,312.354098942141,510.03984926793953,0
2022-06-06,30.845394832821352,65.10159419755966,564.6705212574265,1.761353324532939,437.71557136878135,585.1874752500362,0
2022-06-07,31.565412950217212,38.92907824128264,408.0663537178564,6.545917723198165,241.39181150123338,469.12405540032523,0
2022-06-08,23.951508040090527,35.478272577542164,522.1801998259574,5.611605699891168,184.74800203379897,581.6533339850506,1
2022-06-09,25.696667711806462,53.64207899520196,437.386509120545,9.027434692736467,106.24025905807221,547.4240300594716,1
2022-06-10,27.39306455280169,48.87752235264771,436.9831890137475,6.538361808144081,441.61856863258663,449.3804002809683,1
2022-06-11,29.52071142164275,44.70858857416977,499.33149297447045,5.806328600157516,383.8858940781618,338.57182258730563,1
2022-06-12,25.878564567256177,58.76726259234491,423.75137278927997,1.9900662674172076,349.1093809320703,445.19109401513174,1
2022-06-13,30.15829527910654,51.40504533532093,491.4198228456169,3.2898304742282436,298.77450246716586,464.95666519607227,0
2022-06-14,30.896676369580952,43.4531211948098,485.9425160653787,3.4137752342223946,325.0453546899907,595.8368879026757,0
2022-06-15,18.84224185119666,51.08746429001622,493.30812790792726,9.848509732241858,356.6313294319933,250.66700843126245,1
2022-06-16,25.467503461465974,55.418270427264915,452.4177249333043,3.608652886577512,516.4172929374713,580.6778799555309,1
2022-06-17,31.284734231388,52.456189311599765,516.6321933071926,1.0690779956468184,260.5777286005255,404.10699826211703,1
2022-06-18,25.570143144877775,56.92507053693305,483.1346781301999,3.4524733071423235,223.47742407866423,488.3540387520202,1
2022-06-19,27.75516995758236,56.00293386078164,528.7835156122127,7.219116526556501,263.9014744504336,668.019294538601,1
2022-06-20,25.789481440004607,68.01444468744504,516.7272123270948,4.362510293118039,223.3734365811793,719.7726330152265,1
2022-06-21,30.526493095834883,53.984775320050915,497.7570382981839,1.4951621507268498,328.1022961857551,593.6913817640981,0
2022-06-22,28.116755236670357,61.92175386948465,496.37268637047765,7.943064442853551,379.1971044460126,373.28643483057243,1
2022-06-23,21.430481446444,45.39577208787593,506.2072219273244,4.048636689125791,294.6601041655405,533.2819359513146,1
2022-06-24,26.237575077048238,67.82746044978379,604.194665718392,4.973021924139288,376.79714999543233,446.67624446081714,1
2022-06-25,21.41678293055263,56.92742498326462,501.81060145442825,3.441732021746974,270.25787386457955,533.0504126961249,1
2022-06-26,27.624517669707103,45.26209537853636,521.7492084632281,2.281359750549286,74.00243253277813,365.97783589881965,1
2022-06-27,21.53504820632926,41.58346279147702,467.16423483762674,5.921240735214734,272.5097840720497,479.42703706246,1
2022-06-28,33.158896845457214,47.23974258801179,460.6857813843607,0.29769436479336875,222.27664400363113,300.74324289772346,1
2022-06-29,27.313464381830865,73.81686405996005,429.94014003330614,2.582028354575492,258.11325548749227,382.20178718694854,1
2022-06-30,30.722905950511965,40.49498203737358,391.77242887531156,6.528246429849091,431.9489770439328,481.95129880310293,0
2022-07-01,11.20536237881236,56.597554177814544,447.2845226934684,9.2868110226943,254.9123061162382,569.7661197773157,1
2022-07-02,21.966322159787882,65.36558888226457,480.61279919425283,5.342313793616328,301.3563218577769,519.2782741814021,1
2022-07-03,16.936567112615098,48.3009373756378,506.18925511860925,8.437582269406589,379.5276066012409,415.67207153793845,1
2022-07-04,31.301538012158765,53.32623147238871,509.697513653888,9.991989124897966,333.48724992192814,536.612769676048,0
2022-07-05,16.643947062225024,60.29451504586237,445.92627289912264,4.208895399559637,223.52180284487974,584.6002264236819,1
2022-07-06,28.52818306295608,52.410723263692795,469.3035346193973,3.7494709041098617,325.75959707726093,278.52501509168724,1
2022-07-07,22.432947687904438,49.63093478623714,521.981525916672,7.468129100153745,303.1093931840578,401.8068443332803,1
2022-07-08,24.772212998873623,62.0328210947935,549.3214558487063,3.5082753426089273,270.2154388012965,352.6647046107047,1
2022-07-09,25.81678409643491,43.750327633207085,433.9087382363459,3.516575172333309,313.6222779746434,341.0825859604879,1
2022-07-10,22.377259090241537,68.38265848353862,495.9513030411336,3.3278569499495654,164.0842113909905,416.976024086968,1
2022-07-11,20.6106936241472,44.454768617876226,507.7368284943906,2.4482216705522455,215.2724401966472,550.9235210789421,1
2022-07-12,26.985004054772894,59.62959642546317,544.339196926153,4.840546199381802,364.4842796075966,560.700777625104,1
2022-07-13,12.809337202426597,48.34289455323488,498.9358503572395,6.844710174112209,219.45108536280287,772.648803483871,1
2022-07-14,32.59258846195322,67.63453269860341,541.3289734211821,0.798640813284015,395.7312404189085,537.1812901502574,0
2022-07-15,29.89259669919004,44.26835572299227,559.1285916786305,3.031107867147511,200.5813646549776,525.3962146836725,1
2022-07-16,20.228184193744397,43.87393475750533,453.41428615318057,5.652951366565217,219.84305047572542,657.2819535707649,1
2022-07-17,31.837417296634534,39.78574003320445,460.9210738904111,4.598171822294896,310.2552105857832,355.4585923715585,1
2022-07-18,26.234417499137802,45.33838400926498,463.2683684024496,3.8654697216049794,258.3227907897042,527.4203331208134,1
2022-07-19,33.3171057381896,31.16354399879998,458.0291320723296,5.078141014368028,285.1215155048126,446.5736645826836,1
2022-07-20,28.099453606895057,33.28436167462193,429.9314003175156,6.044024238614466,289.7259709169604,419.15086410111604,1
2022-07-21,21.3933983791678,26.486888424082338,436.08070850973155,6.234345604208546,313.8094412198935,576.8812226963471,1
2022-07-22,22.017925050463973,55.951352832409405,439.9440062567788,5.46781393370755,410.06314153612743,563.7103724016285,1
2022-07-23,25.694682352220145,64.05943713285195,516.8621473286368,4.04329316052034,235.50813616801648,501.9725050718649,1
2022-07-24,23.78192929339279,58.794044165879505,498.1262001552325,5.774526951854832,249.57450267858718,823.655214453496,1
2022-07-25,27.944931916181233,41.48090035595126,471.5357165657973,3.9187579855624772,264.87415534637677,778.8808687142848,1
2022-07-26,25.94060748208383,35.61222650463646,505.35639237342986,5.4556958121210615,196.9828159684891,398.57056701247075,1
2022-07-27,22.644204405093387,65.13439870078403,522.1997788509699,7.5841421735071854,318.5050654492782,510.8652446033386,1
2022-07-28,26.619070518521728,54.70044379992978,490.95177866529923,4.491347577476629,183.57786562965282,538.5094159546794,1
2022-07-29,21.62938910786329,49.455974191663564,508.84357409831125,3.3664813864433456,360.2663028724796,523.5751039485589,1
2022-07-30,28.62311912237071,71.91634136593478,509.2417956616599,5.07905848454312,358.8530015543284,662.9354776093172,1
2022-07-31,29.487112713915174,62.54604909326491,495.3327422785553,5.02483419356896,584.1767344627424,237.91249753841674,1
2022-08-01,19.175623257036303,61.48886683738508,461.36446386306346,5.556813055166061,225.11720717436006,619.8142425435237,1
2022-08-02,38.15028412017774,44.95905296883466,485.4199928550901,7.178174611788506,199.2967965871962,580.8497906408155,0
2022-08-03,18.496850163101,29.499761214908972,477.5048946743159,4.4295259314304145,398.18706358219384,505.8808815261894,1
2022-08-04,32.053107719724885,54.24754870240303,429.19206301192503,6.56445500918698,344.7113189713005,880.5371297036311,0
2022-08-05,20.996923050094125,60.79819620219652,509.02619963574705,0.6342652848915655,328.8310151961836,443.189532916533,1
2022-08-06,25.231761355692853,42.44757358443537,564.1490605414579,5.278323945831269,169.18288821468127,777.1121029735086,1
2022-08-07,28.444730912586763,43.70783148966074,488.5050028484218,5.87923622456884,291.6353112064941,788.9831952970937,1
2022-08-08,22.933493466773033,44.91033165036647,426.41292293901284,2.5378999545173513,287.14344037934734,628.0455465627632,1
2022-08-09,24.936854441736873,54.544115993062356,463.6124158056976,6.099620810185083,248.20236215806491,138.14574494510254,1
2022-08-10,35.34737695835407,40.60575681384058,477.65043513607515,2.895751665923694,320.36963058802587,501.0696788142536,0
2022-08-11,24.922089978976548,48.35255147087246,465.6474798978731,5.744968773976452,344.17797154994525,337.5559569735577,1
2022-08-12,23.899557357866954,43.61573293734209,534.7853293321687,7.090091235730281,297.2465759630118,446.0051735520694,1
2022-08-13,27.643822087793023,51.82917729955113,486.8532012626131,6.353663248146017,117.36544073844755,669.5570331964389,1
2022-08-14,27.77344431380391,63.973606466974196,495.78852605390546,7.739694893549693,162.69254470188991,652.2679640663214,1
2022-08-15,30.157612909972272,34.21541376355983,513.2359727029689,3.0184734986476247,325.67261023702486,365.0558295642574,1
2022-08-16,32.048863639789325,72.29973912554259,480.6612296542587,4.6207631388660095,395.2466626437879,525.5314101171275,0
2022-08-17,27.66080952389352,37.612254152269884,546.9942406571213,7.578864083926971,214.17939960940453,304.88033381085233,1
2022-08-18,23.316749593414134,58.41947452724103,559.9093546906682,6.086744497997513,203.70123996133634,259.8567084260853,1
2022-08-19,28.46797654498507,64.65480370578848,587.8668651141576,4.640523186928608,424.3757958940687,756.885438123566,1
2022-08-20,23.65679819570653,50.93038145295416,487.5497751629029,4.924876329493435,33.997808228503175,357.3630749462351,1
2022-08-21,26.4684034560318,52.567313393113494,514.0319681821122,4.397148589338672,96.6712895197316,518.4564806006891,1
2022-08-22,20.462321399635286,53.52692273179936,510.6863544091331,5.512716044313051,245.92235737292265,481.448969166078,1
2022-08-23,26.465436385160086,40.686328406794075,541.8512214821502,8.134321474656987,416.15507346449556,377.4858053009683,1
2022-08-24,21.833119854554145,55.85639378433645,464.0895144017246,6.356177135731149,358.90314221396187,606.8539000990756,1
2022-08-25,22.19534846862662,30.885833689871195,435.755220944917,6.675783036656258,401.5717399253083,664.2970160127013,1
2022-08-26,26.671787389234392,53.86320983896461,479.9957922862388,8.033337012750936,108.75312665102567,611.3630553810228,1
2022-08-27,23.24509101199972,56.30377036947071,483.08812661950424,5.862165152194525,215.0294617501949,578.3206839566392,1
2022-08-28,33.25127890444706,52.492208338147535,520.2303104438863,6.568317013252024,151.7579972458686,431.8181488880232,1
2022-08-29,24.745326097764668,67.07453490636345,451.38630822534145,1.5491632432102431,269.09983007716386,493.19311865299676,1
2022-08-30,31.935798821471337,61.20771473733765,474.70905588336484,7.024854208019335,269.6259709977255,484.1886769287152,0
2022-08-31,25.714871658379636,41.81252002282818,526.1884179967036,6.49166133449153,88.96329680348339,660.9235301876026,1
2022-09-01,26.79652412740559,58.76582945139487,586.564235638868,4.943521433289431,196.25975552661964,702.4295944652006,1
