datetime,temperature,humidity,irradiance,rainfall,DHI,DNI,pv_current,plant_current,plant_voltage,power,defect
2020-01-13 02:00:00,27.62733689192315,51.07161002366569,54.10559886609772,4.900959362241515,34.313005637944144,61.414322913078855,9.465087430494092,92.46842226723437,1057.3664866145498,4926.814099909027,1
2020-01-13 03:00:00,29.107278695769796,39.951673929931616,52.792036447026696,5.642226858272536,51.007364855661756,38.375084565442684,4.537782024581698,74.35259465663778,1014.4532883796908,5280.105063665057,0
2020-01-13 04:00:00,25.057686741659232,63.17989655948726,51.04567189343533,4.14284619798731,46.76300463636141,51.22020101760046,9.326871919810605,88.6609052381589,1044.6908837511169,5302.737287231109,1
2020-01-13 05:00:00,17.76989596713848,53.57090672627782,66.75479905409748,3.8093656982394455,32.37565714609589,25.537448273416576,7.512349249008839,74.85655207339121,969.0428683612688,4651.490181502566,1
2020-01-13 06:00:00,23.99635999101512,51.290467153032516,0.0,1.188812229368779,0.0,0.0,11.5704022413358,76.72732118280338,1053.1670266984397,5275.6259667396525,1
2020-01-13 07:00:00,22.658981234949646,50.05827477930657,139.38828717148402,3.1311539805697244,56.720505451118015,114.72204940963469,5.716100267316504,74.17186304004424,1063.9067584951372,5331.467814163536,1
2020-01-13 08:00:00,28.715929275998406,50.65595317091855,259.2028638974464,3.50815635125728,68.47723100257521,253.91404118432777,9.168521848467176,74.24973490765807,947.7493227294958,4916.101906686938,1
2020-01-13 09:00:00,17.544565625893753,63.96760213658975,334.8604115789837,7.718481261929216,229.97381622468183,311.41242572045024,6.79417669349068,77.78076954944746,1081.2691593199747,4886.37800780294,0
2020-01-13 10:00:00,29.923172075556394,54.89713656351982,513.1257678395339,5.099686205949538,421.551778225266,196.89095421850485,7.649463444592632,73.44031013222259,961.331784770928,5139.104252411475,0
2020-01-13 11:00:00,22.13765637806707,41.295052147918724,456.5112759609924,3.0784936757336063,205.62651224103055,602.9401682557717,6.462779964477446,92.81201735185701,1007.1235442831164,5340.125516790224,1
2020-01-13 12:00:00,16.753718877581303,65.20762757604749,532.3332109298512,3.2627174423191043,356.29156883276846,814.5492459976417,4.772339855406772,76.85353611344674,976.5331534309792,4239.56359296396,1
2020-01-13 13:00:00,29.009070783339002,57.9885303575569,458.8820387305511,3.364558346071828,174.0449796124987,715.6073083286777,6.917161896978682,96.9689564219446,1026.9634126573221,5217.263696172343,1
2020-01-13 14:00:00,21.37081277109191,54.07284678794737,409.2762574393048,2.245108019007386,325.65034997963465,586.0931042251593,4.94692735301202,88.6589845827418,1047.996218601872,4882.744493395815,1
2020-01-13 15:00:00,25.869785460869206,43.567946380008294,369.1700601861648,4.561667173553762,458.0622841373725,376.52529029393264,11.091566997403309,72.99354462549964,1019.458331914323,5150.374758643271,1
2020-01-13 16:00:00,17.456950298551256,17.609126437049298,256.98268274590856,7.32280913427529,188.7690091485336,240.14703775401927,7.2970034409183056,100.54478413577056,990.4319149478155,4465.57856109331,0
2020-01-13 17:00:00,26.247894890552722,50.75172428626232,133.87562111222672,4.5267001634890764,95.08607977869654,149.57842534064363,6.613334295882402,80.38712028715268,923.8673536508303,5935.8047871720855,1
2020-01-13 18:00:00,23.526606251568015,65.6601375001869,6.720871061827475e-14,9.555465998875269,6.131503146727274e-14,6.118056986366452e-14,7.926817815708508,87.28423127962404,956.4425979937982,3892.3501691031224,0
2020-01-13 19:00:00,40.089535910226836,38.62716896182527,49.325941271374575,4.828821681063054,28.360195311980956,41.68076679783351,7.2570613786507785,78.64388569480158,947.9523536897244,4647.622752496339,1
2020-01-13 20:00:00,25.531190034604908,48.93256846287539,49.06379836322648,6.059348625392105,15.54800031357226,21.570572639081593,8.837672720832535,72.23719765326923,1011.9650930023427,4786.692174505392,0
2020-01-13 21:00:00,30.24983352153302,39.68441121387092,54.85643173127586,5.471168896997378,45.28714857749133,30.617567599977544,6.751023656328531,86.37408943844476,938.0447230988445,5250.287906871832,0
2020-01-13 22:00:00,28.63255776274181,69.2550690122435,51.06107165075861,8.181840006435696,42.655141736993684,43.18775410322666,8.797481169984392,79.15046688111809,975.0847624772304,4611.47333046128,0
2020-01-13 23:00:00,20.67066089307371,44.71225221212269,46.074678270304815,4.67684666704246,35.387468347668765,54.88394253746522,10.768384351592681,73.16552737074974,1014.7021840829045,5300.048863476255,1
2020-01-14 00:00:00,24.56598795860764,53.586727388543196,46.12402830412972,4.187454993603675,14.931825347765546,24.87127298232566,9.419589130504143,75.6264865188104,1044.201807122722,5233.72481314513,1
2020-01-14 01:00:00,23.77458857552565,62.12732975324329,49.84467295360698,6.551350585400099,45.42154666704795,55.51532183000461,5.086970927260897,89.04353158350949,1061.0190531513201,5470.226022873165,0
2020-01-14 02:00:00,31.120899867636833,47.39627266672734,50.13847437813268,7.462136852809466,22.64941603572495,22.373930647538295,6.833465160634798,92.51382986442584,1004.9422389693352,4750.6124001225835,0
2020-01-14 03:00:00,25.04250639249213,51.66267868073453,58.73468471654534,6.074606106026242,20.54799677017389,50.49352278938617,5.6166119713843,78.24983088558487,963.5432197183728,5052.693201442377,0
2020-01-14 04:00:00,27.499145579573156,38.77652467499733,55.758379264193664,0.4031234747257795,24.223526099106646,39.992250105061956,9.433843196932504,91.85151053072956,1065.0817590493366,4664.982324065791,1
2020-01-14 05:00:00,29.269593198622395,52.24280126585793,54.760035492470756,4.399698897510918,20.941317484621102,57.83334676542773,12.208043366977549,72.96014722394794,1005.6317611501037,3194.428892026478,1
2020-01-14 06:00:00,21.114150843928513,63.03218220619014,0.0,2.679862174223976,0.0,0.0,7.794231534492214,78.2087044809856,952.2006359722119,4798.706878092209,1
2020-01-14 07:00:00,24.03291910721573,46.76172786358518,114.49300903675427,5.685768406072955,71.82846254493464,155.4502142532758,7.0891596185233094,68.31554805273647,931.753521684096,4812.907443954958,0
2020-01-14 08:00:00,21.572185377128818,51.25763384227841,266.76183634463786,5.931287984238038,81.40822739038107,285.6309227929379,6.83197422745742,81.66575484398734,984.9294716756726,5061.148197168232,0
2020-01-14 09:00:00,27.445194432957507,34.892968775346134,375.8224101305239,3.3879904899863806,207.83004790441154,414.5330406991095,10.794720176961171,90.49135305095686,973.7684133520743,4709.9775497259625,1
2020-01-14 10:00:00,19.435170249805118,44.30935865734044,447.0290603098177,4.648412495952761,256.6614881164968,347.56760907713436,6.728818502941266,77.2688158130049,948.7363146616441,5997.327900270763,1
2020-01-14 11:00:00,23.362733263247986,55.1659824380554,449.8229497383975,4.939658478711242,365.378161427901,507.57781510714074,5.005912739805375,79.98527057619032,1062.6829762196614,5122.0799117093575,1
2020-01-14 12:00:00,24.60573363400401,51.07309928187177,463.9637833513272,6.942825310435448,171.6666761894598,354.9801787707891,5.134148536309697,79.21708890077902,1061.7258641033511,4901.239402386417,0
2020-01-14 13:00:00,22.520252267864375,60.07891996191516,500.75338764491556,4.332326929861599,186.18010655236145,531.5244204751313,8.577108462427875,91.54141496235975,946.8163914811505,4200.919241092331,1
2020-01-14 14:00:00,31.680532962426742,63.753954720461,395.0055587260945,1.6381833452851051,286.33216960061327,405.4881198617962,8.860575715383971,83.46246476476806,1060.7094857871355,4692.160678764501,1
2020-01-14 15:00:00,26.08396963209441,47.29300552640852,376.7850286992052,0.07337960644181685,100.08280190582572,294.9375361785837,9.449642303096933,92.44927169489756,1098.2922241261133,4811.324790379802,1
2020-01-14 16:00:00,23.701399107453703,53.335805435901065,225.13675738372197,4.656287221158969,120.7738345193496,45.946700894303966,10.853367946033213,92.35659035161271,1062.1104219677754,5233.398466301087,1
2020-01-14 17:00:00,23.19985123863001,41.71450035640758,148.02966537368496,4.492490208965338,52.88302019596744,113.05946193335818,9.259406192676083,88.66663434134887,1010.8638438113837,5196.288598819089,1
2020-01-14 18:00:00,24.740037579815727,49.80697868852962,5.672435937646664e-14,6.778165754108293,3.754035079987758e-14,4.126477365472017e-14,6.602256304601608,69.29238574111442,967.405552656832,4959.53976525803,0
2020-01-14 19:00:00,30.27700406190199,43.83620495678608,55.42976289573552,5.538986615774102,27.86209296016378,42.68187580515933,11.041596590925508,78.03773379258226,1009.5878392779346,4081.679967854053,0
2020-01-14 20:00:00,26.135074503459144,37.148131263649546,48.34931555253571,5.379174018007278,5.7435361506443,65.14806253510127,8.50265736607024,93.38885415838534,969.701432410394,4722.453009387917,0
2020-01-14 21:00:00,28.298328676871755,45.76125090101853,56.16453767548093,4.623466563382406,35.23337108925389,42.941616430661554,7.337960400046068,78.15089625793188,998.8335519205505,3647.744963666214,1
2020-01-14 22:00:00,23.709961103314917,59.69773080391545,57.758189030146504,9.626196424739266,43.695857649861914,38.84947874398702,7.340296808412584,86.06808470816948,966.1857257903466,4899.819820473528,0
2020-01-14 23:00:00,22.772731616189887,51.73154479266696,58.41771985475946,6.579125702783838,25.83362662749791,65.44995363651239,8.273400073466497,66.74056461690606,988.9709492900487,5236.497880734814,0
2020-01-15 00:00:00,24.211305391915737,48.624928068866815,55.48424159549908,7.720031459860291,49.16859239531015,39.369207767865205,7.9047445894789865,89.90645050009628,1084.0015268530303,5242.168922063369,0
2020-01-15 01:00:00,18.05900844483916,67.23613335412475,56.10291583172706,-0.13769870114675076,26.841202158780078,44.396787068704754,8.977241214070776,88.27481116390629,927.1418618723176,4897.7287724151465,1
2020-01-15 02:00:00,24.151727003397724,56.97878235051178,47.62739932963839,7.07279164135414,43.0594573563362,40.84621158217035,11.159769276667172,72.23286164445845,1046.1867644874442,4311.4636844005145,0
2020-01-15 03:00:00,21.72060940868787,24.02376032448691,47.78629998968307,3.240708483952007,31.02271207408523,51.655089203226034,7.066958236629969,65.43885070302025,954.1246524230714,4506.156830465465,1
2020-01-15 04:00:00,26.733623835761357,51.12845302766698,48.37151976563546,4.552256689776245,37.3592697678064,53.50301403042527,5.629764770231249,80.14191106292603,953.4627768888763,4684.912000320043,1
2020-01-15 05:00:00,28.717941082261927,43.71723673351231,55.02150291070842,7.490084430606178,31.288215262150814,64.85475519918377,6.522898626626729,85.78776713140275,967.8126406195594,4766.889207131638,0
2020-01-15 06:00:00,16.29629280973311,51.569588252786204,0.0,5.656098745711813,0.0,0.0,7.662574370771872,67.30902357285632,1036.4428356359176,5644.665849271059,0
2020-01-15 07:00:00,28.687565655662645,39.35353620746303,129.40400986317658,4.009548288507894,72.48317868895616,110.75680577187572,8.184826870432174,70.36340380670802,1010.2503201817419,5924.849143210449,1
2020-01-15 08:00:00,15.176342720339118,40.83754528176444,233.14329477211774,5.261593953843633,117.31654325097475,337.59006174570095,10.442792921189076,76.78111555810453,1063.7843960577104,5073.238064106971,0
2020-01-15 09:00:00,28.317407059654865,57.05151592576335,333.64545870342175,2.7049959281880387,235.9232044967528,413.80371653220794,8.134190789701002,85.01093793089055,1088.898392025901,3957.5801550045944,1
2020-01-15 10:00:00,25.302769042243888,53.87811064551482,372.8304172444545,3.728940144435307,240.6029482020682,410.3610098361142,5.941193381718392,72.55038361289067,1020.7964352491354,4591.399723918823,1
2020-01-15 11:00:00,20.029970526071274,53.66496761537292,446.36666911445747,-0.02716128941477436,349.057812687656,413.7626031880666,9.954980001217056,78.39776393772614,1000.9606491563904,5187.946700159624,1
2020-01-15 12:00:00,22.18335318182194,55.45271921031832,439.02039508125023,2.7346534483342793,290.4149980471249,240.78351027199886,11.60292221212779,74.05820688325316,976.2954140817919,5791.810341350793,1
2020-01-15 13:00:00,25.619644113256385,38.91705420932782,495.5236010618576,5.619130306684535,25.803347649950855,212.48693921863824,8.056607050413342,82.72953935124671,1016.0005736456415,4775.347498235816,0
2020-01-15 14:00:00,28.501769656023097,42.392988194258635,470.9573946113595,6.135317761486092,350.59552877044325,289.51422970867657,6.714761069966547,67.41816052705117,1098.2547446922592,5217.468735423564,0
2020-01-15 15:00:00,24.885587182457318,53.23237924355956,388.7231755865951,1.781441654091116,188.72653545763976,297.60154337514393,9.94895073660404,80.84777985127387,987.5383221434173,4698.1961960143,1
2020-01-15 16:00:00,20.62225978462353,54.64840821332791,283.46035252749726,3.029364351129855,124.05819988797218,331.48089213545546,8.617152524325455,91.29177501440354,1031.1577247118394,4635.756919343954,1
2020-01-15 17:00:00,26.188126067599423,53.336180161093104,121.85336110965093,4.107897587082274,117.17382812509024,79.58511108287614,7.068959415373167,93.40404258095731,1063.55533675868,5845.271337578522,1
2020-01-15 18:00:00,27.209782785641558,51.52266610542943,6.014751488503058e-14,5.981511661751549,5.6711528715378305e-14,7.510042961679447e-14,8.02782476585315,87.32160902202507,1027.17784673628,5553.454079048324,0
2020-01-15 19:00:00,20.879075015387166,50.72885323922676,53.05809679926713,2.9504144919850654,31.363010716207988,40.324521837846,3.8469979687353204,64.85909241575195,950.9962963208112,4416.700154765838,1
2020-01-15 20:00:00,32.75609854326868,62.370606438333986,38.86140656079072,7.523553094101178,41.27010444387639,16.58093777052326,10.042941300844785,88.00815619800285,1073.148541354736,5401.0511654307475,0
2020-01-15 21:00:00,26.921226252234273,35.71110120574685,56.11384120196135,6.001250765504416,41.00329511462998,59.21089337677904,9.736965484217906,66.65688417096392,1009.2184029090663,4488.668908938628,0
2020-01-15 22:00:00,25.488987230501568,58.407920663391096,50.49491178263174,5.508776921108452,38.12090071912638,66.926705857145,9.474553931128508,72.13444125205025,1027.8189916723463,5175.856134439152,0
2020-01-15 23:00:00,27.310215571851106,63.154274803232084,40.39038601584016,4.014317004878913,25.16706412430426,47.25337783551461,4.621978365927315,86.76712730803283,938.0003037450352,4801.206748737313,1
2020-01-16 00:00:00,19.015256438663812,37.24835330582356,52.25586382535411,5.228471630910188,22.83144066843367,71.61427182953959,5.358889616165454,70.81260302758368,984.4194268134022,4928.635705360504,0
2020-01-16 01:00:00,20.382171379873647,50.88002139005125,36.34475979637347,4.354953676082891,18.561419011269123,16.85845402223535,12.179688104477979,88.63088324148738,1000.9791447940381,5401.709053860111,1
2020-01-16 02:00:00,21.52528520437023,52.90068274966271,58.86194057581604,3.042289350059958,29.076059490279608,59.328062581864266,9.626226428281186,49.733728658954746,999.688553700862,5485.730948180545,1
2020-01-16 03:00:00,26.125931540916504,35.97346244428216,44.55867226265287,4.408743477776643,30.756416067221338,21.53426038495225,13.969497678011246,83.3763272550264,1049.6611588195044,4692.703707903918,1
2020-01-16 04:00:00,32.30886345619751,32.111275013800125,58.10487849843253,6.066750463011546,42.42972695264819,64.13978377165739,8.875432129870202,90.2007694936501,980.710381604362,4851.750338941464,0
2020-01-16 05:00:00,22.757320575092844,53.18070257690066,50.17452330541615,4.508377980491169,27.398792755177993,46.47892799962659,8.18814162095202,59.80835640644768,1032.938034565386,5236.299164142213,1
2020-01-16 06:00:00,28.296472248416855,55.111510193954494,0.0,7.574961569395688,0.0,0.0,8.502186613221667,80.90204938678437,923.0480504590407,4749.617421963061,0
2020-01-16 07:00:00,27.206319144828335,37.883483020273886,156.75606516710818,5.96312481913134,37.68473046455967,93.99031221517663,9.21038960098124,86.05303034087916,1010.2881668112005,6230.206901389489,0
2020-01-16 08:00:00,34.18727118111626,35.50791969503333,286.07245924010476,5.57973880733475,193.64863777411506,102.1907626033172,8.033890577954864,93.81085469851072,1054.3650944907517,3989.017572751465,0
2020-01-16 09:00:00,29.610085240867143,59.870044179497924,327.5520055283265,3.949947111416183,236.41169012659915,298.07554060279773,8.517790408755172,81.23069133844105,942.8411098103071,4479.718086485218,1
2020-01-16 10:00:00,26.386752841673953,44.366471921621,423.3650240359602,4.493308645792388,140.63420165000247,544.0583483630102,5.538936426615882,80.35720633835521,1041.574278903579,5868.705563788919,1
2020-01-16 11:00:00,20.293339173412235,62.60732841970069,516.7034291223501,5.28478434047332,293.9814438689803,552.2020377394289,7.622505152297936,80.5041583644786,956.4552637644289,5706.978974157134,0
2020-01-16 12:00:00,31.019516342628112,56.49974413122789,445.6315719194412,6.448435022964684,218.5517494759357,719.9102160889445,9.799100543876085,75.04398047627694,982.9947299841009,5481.122285053443,0
2020-01-16 13:00:00,24.477056855792203,55.56438743182299,447.1299320656868,3.181017546445939,299.94839199630724,464.0591540622487,10.12817968544804,72.78438497344276,1074.061029438424,4953.443816653129,1
2020-01-16 14:00:00,26.75704852658279,52.43944862572958,404.634596551391,8.370104432664373,237.136045984161,357.2739702227493,9.172638667589348,72.61806336794338,973.1391991179712,5257.606037527345,0
2020-01-16 15:00:00,13.281772881934621,42.757031637450204,346.6509714718125,7.241279763087963,362.44744762253174,246.4199404687147,10.408745605674312,75.74974653474767,998.4889049499398,4914.603548289589,0
2020-01-16 16:00:00,19.83271555883114,40.927969435994115,200.93147690393428,7.794182375877803,103.91147535311308,370.02600510934707,9.4702852966144,76.75921083329116,946.8791891343075,5178.6149393924725,0
2020-01-16 17:00:00,28.660608334160045,69.47212262605444,129.30381203843143,6.112123083953951,71.52459039393038,136.99357745358265,9.954490364746283,84.44545481892894,1028.9207875748725,5200.460311485648,0
2020-01-16 18:00:00,18.31485543178907,58.11776054740555,6.682442712520635e-14,7.890760164085297,3.1629427407869634e-14,3.7480158090296236e-14,7.540977436623966,100.05213266226473,1075.2332962941643,4334.363577301985,0
2020-01-16 19:00:00,32.78701229446399,34.4521314254833,41.681767947936095,7.633608737465236,47.91284983116796,38.4068522083345,6.588657079439745,73.78369664924347,1000.2388102544156,5075.519213099614,0
2020-01-16 20:00:00,24.70273591968579,60.935573148698,50.43694437980794,5.933307770908052,41.299486975927415,46.5290703483214,11.725346714283578,79.96677297831687,982.3024718494632,4254.605042195057,0
2020-01-16 21:00:00,35.01584628283514,36.61309128652303,46.67437466837691,4.452578664152677,32.5399844358218,61.73429874667393,3.927599995429529,94.74905634063109,1086.535710152121,4127.951104850985,1
2020-01-16 22:00:00,21.399758035704256,44.689234678783755,51.88600758802226,7.479356824348364,45.74447823553007,70.68730114458054,8.384070875489073,87.55235597262613,1025.5136750180454,6234.866150523747,0
2020-01-16 23:00:00,27.64609068505479,45.88219466984461,57.224062329136586,2.9922913650357836,29.976246464353245,71.19718513001213,4.448613239891504,72.18994718350164,1002.4856150570195,3954.4569310817133,1
2020-01-17 00:00:00,21.091550711573557,53.5468390425151,55.15496690444789,4.156258341714972,27.035509916692646,31.16985289232755,5.7188456263156695,96.14464794440529,1015.9465609744068,4972.753580004904,1
2020-01-17 01:00:00,27.47073469218808,48.63927572389642,50.62370833637204,5.377337914010924,39.05734243772302,48.90893608791776,6.322075524617906,88.23631732335916,982.4085467931997,5167.139286644571,0
2020-01-17 02:00:00,19.324308337799877,54.869010884795415,50.59610599057629,4.50104711740819,31.476596941891444,35.03796205996446,6.87542930931081,71.73872889227879,984.5682202877705,4401.764315278966,1
2020-01-17 03:00:00,24.982771900432873,33.51491393369419,40.6032173792918,10.620040631627008,38.771891118477555,68.66737638648735,6.685953291326246,82.91666174974267,971.4891054437761,4845.740474094543,0
2020-01-17 04:00:00,25.58418010374932,42.04721574611885,50.79760044112402,5.071781199545695,40.93543519667031,45.07976764604513,10.648322704775323,56.39870830659886,958.5463019170336,4447.388472451314,0
2020-01-17 05:00:00,20.540852742131484,57.643492373944525,52.41115012345403,7.177369609974219,34.34937313860279,45.510979914646896,6.521394130574219,88.19011996377421,1005.7899493245477,5632.567676639223,0
2020-01-17 06:00:00,20.966912521751297,45.74328571320967,0.0,6.079023278988798,0.0,0.0,8.765420074343165,90.64167695469001,1071.1661208130004,4670.141440913511,0
2020-01-17 07:00:00,35.15682254365182,52.03114134647019,131.5658135480015,2.511644506144723,122.57988378422746,137.05513340329387,10.965315313082979,78.14513929764472,1017.3460757929015,5060.109627669829,1
2020-01-17 08:00:00,20.00834067140178,49.33970015338088,267.54461721273844,3.120768275990951,200.52014054227917,156.88644794620203,9.895811178735537,95.18358822470172,993.7899155525566,5050.608355407494,1
2020-01-17 09:00:00,34.75239828425431,59.9328076106378,358.03056068670344,3.1914907421911773,154.76264680814202,474.23862425080364,4.733091474373824,80.87924203745082,1049.7981152109787,4226.208721915949,1
2020-01-17 10:00:00,22.36161205268428,47.782301390060354,365.4367441635319,8.05753483245904,220.31527644674796,321.9152004413102,8.397467497114974,80.33648119543905,982.9678678161728,4766.078806352911,0
2020-01-17 11:00:00,27.81220983561068,57.10435381243769,573.1990248144597,7.867073833208341,293.0460776692853,639.9286304392215,10.575089309860418,78.96501740213495,987.518223383279,5301.589710228636,0
2020-01-17 12:00:00,19.118709621392483,33.293835809645365,581.0618136000342,6.809284375093159,300.2601011664969,209.20172226932306,7.942985308017498,71.56538153795451,990.8590432519796,5053.9347762834095,0
2020-01-17 13:00:00,21.68413166738746,36.67718989190732,498.35196555554705,4.5798213411787865,199.99181519866463,724.2859993705595,5.243041893304696,76.10463843717746,986.5719680567433,4594.09084431918,1
2020-01-17 14:00:00,31.53750901681343,61.55817255087823,461.6597038590534,8.122974638311282,248.19595491988414,567.3270364025151,10.552032983336538,73.19772198453938,981.4380247131021,5590.833334066248,0
2020-01-17 15:00:00,11.440484142194256,39.27087447836438,320.1609720558146,3.5506584700537207,296.2596013226158,339.4554318557541,4.189099670343047,73.9201276038149,1053.0683310100862,5492.309868899502,1
2020-01-17 16:00:00,21.248604495673423,51.503870947471434,299.3596082934855,5.88611324587975,112.28106724635407,241.48541572937054,7.812048643552488,84.31509389523538,1003.8208154927219,4522.09171486428,0
2020-01-17 17:00:00,26.128741791850462,36.427362022355695,132.47972301213474,3.7472014018918696,64.10927384059285,132.12337755139873,8.76613399103734,80.08699867814109,1037.684201932153,4724.415278663649,1
2020-01-17 18:00:00,28.0564034741456,55.922137714623155,5.989326645886603e-14,6.7962527120745,2.6455636596303484e-14,8.005800465227202e-14,6.4899877098027074,74.64300841663727,958.2876061827243,4343.240930995368,0
2020-01-17 19:00:00,14.013796319189469,43.12755925081751,56.091252186644205,2.0648761510987046,14.60918836926993,41.02167255948967,9.762379597207003,74.49509845714725,957.5873852804277,4523.214605699027,1
2020-01-17 20:00:00,24.39898401854488,34.28764204382829,55.24689357065364,5.145007729727203,44.25945673287996,52.980502007562734,10.031033084314643,100.46224772573702,1026.4590644569353,4772.09993720589,0
2020-01-17 21:00:00,19.911042563221194,59.0099302371469,52.74870530760976,1.8896026971331232,22.212910349164986,47.90153962274998,7.760567031095309,78.5504671565036,1066.48893016681,5267.7635855298495,1
2020-01-17 22:00:00,12.15707424599131,34.480791157593586,50.8937016274695,5.720408503902474,20.841426237691948,33.05681779590892,9.455951671293368,86.13318308038396,1005.492238769951,5783.9718601593895,0
2020-01-17 23:00:00,27.15143122728406,65.58036146020487,50.72994623009408,5.771807333082709,45.50698739147721,61.978808965979546,3.001204795225722,92.85167155457324,975.7765857860272,4949.073710978291,0
2020-01-18 00:00:00,29.738801518370337,33.09015327142329,53.070322797258314,4.682949224083805,40.72476160178962,46.36895336922854,10.173531332468908,78.3109797209637,936.1573195248882,4816.477717366302,1
2020-01-18 01:00:00,26.010405746252236,49.41754523055411,59.560632024500364,5.154698857967269,44.67808119253317,36.92004331168586,6.366163039161964,101.34579152911246,1022.3748035985734,5117.906623139782,0
2020-01-18 02:00:00,23.16655964684378,34.00086881293582,54.52342567313315,7.211571354542341,37.137804133674074,50.84008888845348,8.239849108174663,79.85737944562023,983.1895931641646,5339.961830683502,0
2020-01-18 03:00:00,27.738671828169046,64.74778056830615,41.871165932355154,5.953893828947267,35.728795240641546,15.991497755958813,9.615411454810545,69.02016306044759,1019.0395894977638,4534.481234289681,0
2020-01-18 04:00:00,24.106884711129446,38.27662643141741,54.88937498920987,5.665895735068223,16.402418977710955,37.56706915832462,10.180884026657937,87.93411376914295,1142.708430456821,4395.874195634502,0
2020-01-18 05:00:00,29.12640852201576,52.00077125831372,42.62485950886415,8.90623911822949,22.754517949208452,23.129734794199237,7.2683709960960075,73.01593960798735,984.0915317917253,4514.055444384207,0
2020-01-18 06:00:00,26.52905423844558,63.723250875360016,0.0,5.965808084215288,0.0,0.0,9.587737367916583,80.97284963847358,1088.0210108258548,5453.430679002294,0
2020-01-18 07:00:00,29.15517277028088,43.31841116855623,120.64079894962177,6.303043846540869,132.23485605378931,159.47087192316025,9.563654041592493,95.1420849916003,963.4511797379786,5795.239667768446,0
2020-01-18 08:00:00,30.965910581918305,42.49168926273885,245.77148185173996,3.1571099583833298,170.21917829540996,221.29499214952745,6.695701990068056,74.2970361492194,1056.2507263775367,5632.744264902595,1
2020-01-18 09:00:00,16.455554526472042,46.88130425457064,327.3855030133992,6.595819181105481,226.5841077505132,167.5728704594909,9.92702868484963,81.54132280937692,1017.3019196596445,5414.168188793242,0
2020-01-18 10:00:00,20.874678965451146,47.546864765695695,378.33701484571003,4.8223660873229575,288.59288653693596,496.45352194843593,8.672288607568996,79.68044836118318,1098.5849694426088,5233.804342862026,1
2020-01-18 11:00:00,21.68623945153112,36.63758726638211,454.34195927547313,4.388835483989859,142.1213366489973,406.5561048529589,8.062501103190888,85.81806772457331,1061.2511549677483,5468.231038938617,1
2020-01-18 12:00:00,26.20942808525077,39.86202069335061,450.87755798597817,5.6336633165180565,348.1409060900695,204.38782550195117,10.999682405620513,73.06293804093599,1003.1501056876589,5988.956603917844,0
2020-01-18 13:00:00,18.414837906301212,45.16987209427746,500.90094419812124,5.1019688898777416,385.84411206000857,394.3949331237542,6.739282659461605,77.67446084063243,1115.4686701302999,6072.273436544538,0
2020-01-18 14:00:00,25.157736079570107,54.71872300537455,433.2080251216351,3.360649138711743,312.61168848269136,399.13524768910725,6.425774763198317,74.38501832722919,1063.0588613959444,5075.005682382975,1
2020-01-18 15:00:00,27.987101015310095,36.12798149733739,298.7544738022934,6.459769594278478,264.6898265751027,348.0571071213385,8.546247657676657,77.8452747517032,1029.3046979411931,5557.388496138752,0
2020-01-18 16:00:00,24.86042884292013,35.52609979952943,225.4849113109819,6.194181581903218,189.1843629298491,227.04349443072448,11.306959883913933,67.93272432872834,977.7640912053445,5424.200169251791,0
2020-01-18 17:00:00,21.834378281508002,45.57834330429411,109.29812923250185,6.268729755572114,85.23114142951731,148.361303407366,9.088828056092058,59.515777144643025,1098.1714755128432,5154.813579013736,0
2020-01-18 18:00:00,21.938814374294097,47.47204813777401,5.847983378266513e-14,5.0084198500744534,5.86822111638538e-14,1.1507562814078444e-13,8.114177868408106,72.12776108538291,1065.3902119603495,4955.816264900985,0
2020-01-18 19:00:00,19.451012457838363,43.1299011200564,46.890916631748475,2.034067829710895,26.64223886309806,58.81622525653768,5.359769450832902,79.29164783005793,968.6528953835492,5204.4387607950885,1
2020-01-18 20:00:00,23.41791175331026,68.27325749142275,50.89668095551102,6.698364534528728,31.026068083111014,41.66618889967166,5.428298344727733,75.43948530382616,987.2218630068231,4910.488761075173,0
2020-01-18 21:00:00,27.81830203608746,55.37187030409072,52.05498098422754,7.2029922250908776,16.48825945832784,70.66434697090128,7.98016972288722,67.15937274897955,902.6323543615199,4991.192810663867,0
2020-01-18 22:00:00,21.29297228620012,55.792477375068465,51.35017684068871,6.03625615846507,41.05381899800511,15.702862412957002,7.119077414312714,76.20563380656097,1059.7104124686145,4896.109642925796,0
2020-01-18 23:00:00,17.669772100547444,35.10792499088421,52.62352378376567,7.113156094795513,32.74999499496925,45.58463435367452,11.05607731861086,70.35515966737971,911.2688184419874,5420.006860394527,0
2020-01-19 00:00:00,26.454174060963794,61.19680051774413,61.0960505669469,7.028887987752678,32.29722720579164,53.93313199096722,5.321608358222779,74.77897016075576,944.7779697813538,4590.696755779187,0
2020-01-19 01:00:00,22.880303121088787,53.6309338192238,55.11126982350899,4.719730175469514,26.346540986973807,30.040230857352654,5.915859202839646,66.94224708777699,1080.5865131569533,4732.645178010733,1
2020-01-19 02:00:00,29.75551765257872,44.66409040296555,39.914688618146585,3.2671169951761847,39.04931144300994,57.70688823271916,6.739438915622291,79.11958440416865,1095.412217300555,4831.405395166229,1
