date,temperature,humidity,irradiance,rainfall,DHI,DNI,defect
2022-01-02,27.561366412990907,77.2222699065901,924.2152334698009,3.55952520578228,347.2406445882901,654.7190078743654,1
2022-01-03,32.67746701367001,78.76114766125217,396.0791521796318,0.45209543909772676,169.3128357196307,727.9398279780783,1
2022-01-04,33.43869550519502,71.15723617866423,393.2499159642256,3.6037375629130883,452.5856509468499,82.63275673560935,1
2022-01-05,27.560648931500516,63.946454203645885,371.1656770337079,-4.637619023917086,490.8883435205209,415.46820354476034,1
2022-01-06,29.90375623476246,98.06236681908457,650.5109684208203,9.437144237856224,417.58458762682005,610.2992017718603,1
2022-01-07,29.186219954304228,63.164324551081606,479.7251144115905,-5.687188049517612,374.6665717418017,639.3772715251009,1
2022-01-08,28.402591795086053,73.10329251456558,850.0979558559582,-2.6649715106739285,362.9420557749301,277.38897974456324,1
2022-01-09,37.474458606592975,80.11855163530358,503.3413015205769,0.5938103028354409,415.3919669146144,409.86274453749246,1
2022-01-10,23.494756986394307,71.32613402782877,385.85939947066043,-0.8486235481785553,369.67355466540874,703.2657850606604,1
2022-01-11,35.57805381898274,59.244853650754735,12.50710844682817,-8.096098554222932,285.1436490114211,672.6727192416479,1
2022-01-12,27.79252587371977,72.13886669891069,152.88492652545125,9.541259351149664,181.9023511443737,464.47036076698146,1
2022-01-13,31.447266102065562,56.842169510155614,606.6136367687111,-7.818075313317664,289.0676783020484,457.52248708187483,1
2022-01-14,32.4397015820638,78.78090785877804,357.11362091342755,-1.4918174619107942,447.017973636075,685.8103169702315,1
2022-01-15,28.993380573167816,63.923878146622236,670.2817342344758,-1.6362094051892062,388.8416580184769,333.3015032882396,1
2022-01-16,26.301536839678235,83.45713387651513,538.0517218278579,-7.538385275901058,439.4936453912893,574.3479174962367,1
2022-01-17,32.87462430083765,43.84629074239868,648.499693437998,-1.6406541387666058,291.78560398835356,271.2647190553537,1
2022-01-18,30.186149371463806,66.39173432889369,141.7333388042656,10.316550680868176,275.04668610368725,593.0408656846057,1
2022-01-19,28.039751356964207,60.087742630049135,720.6647201790299,2.744831903492939,280.99512014185353,438.16041790044324,1
2022-01-20,31.01869595381849,71.98881551449637,631.8453096985758,-5.80677911574271,142.59483223352908,382.42623172241247,1
2022-01-21,31.604962894359797,69.04040702592138,777.4362871547828,-2.482034417960236,399.7393061472102,586.4701456083764,1
2022-01-22,28.217482254240664,80.09485014143756,233.4854609243713,2.925972111446574,380.73522014965596,395.55974728048466,1
2022-01-23,34.299314673204236,66.16288698537502,393.4489666818021,3.1874629616066503,252.8820157156835,448.98732062248484,1
2022-01-24,30.100686158487875,68.75928684846299,498.89301249451876,-3.1805637859750426,173.3466669509856,608.7608171935954,1
2022-01-25,32.366061252265666,71.3722477425636,198.68595787613532,-1.92590262613452,242.359016344874,333.9067366957861,1
2022-01-26,36.38723319572517,87.2835554290855,620.2914709868918,-4.572806264085225,245.55101483516773,487.95224701268063,1
2022-01-27,29.66501586917587,50.403846447668464,658.2595895277282,7.303506242028909,444.864474459683,416.50182367022774,1
2022-01-28,27.081128735116614,73.59660678449418,137.536247364051,3.4428610605138648,261.8435462797063,685.8362111954666,1
2022-01-29,26.25457957833598,81.04597221789699,699.5951836977621,-8.14692961467475,272.0761531518404,471.85513227014013,1
2022-01-30,31.82012652343317,62.2821956330167,546.2595117748649,8.199878124743659,338.9134275967061,350.19924465314466,1
2022-01-31,28.653058411805027,81.5526638471531,115.52277743470091,8.852000711150561,171.1139281306108,347.1824699780962,1
2022-02-01,32.81746748363334,77.65070175666968,613.5696064641645,-4.9328858729773835,215.01914486282067,572.5612116125491,1
2022-02-02,26.400286610178487,43.31938651433931,248.99220494062143,4.450060375202131,304.2394364808113,534.6182279996491,1
2022-02-03,27.04204325654996,58.024787895198266,218.16377156708097,2.3388239682312504,334.78277501333685,344.9828341383371,1
2022-02-04,28.069217820024342,71.86373821950492,677.331720385993,0.5984262068966213,300.3909020718403,280.73430149595333,1
2022-02-05,26.840412149547415,82.79577175944348,245.6925879956091,7.227506711535814,276.3377233192467,391.56143273203105,1
2022-02-06,27.719173485576967,81.35155932012889,630.772637195892,5.163405551332615,294.3931501983044,825.9493879668433,1
2022-02-07,33.95532557943825,55.28746964879908,298.14810359721344,0.02915479930001985,497.2592622248447,591.5777748340091,1
2022-02-08,27.672709393408525,58.724183858513555,350.34028778440063,1.1637579388655992,329.2870729258955,320.5502247693065,1
2022-02-09,33.70874155748494,76.25173747603058,352.3835669744175,0.9556824189901159,118.07798529524499,139.35900713753466,1
2022-02-10,32.89065961490417,62.677351718690694,473.9659227812467,1.9879060436194171,400.0471019662411,412.0097169022067,1
2022-02-11,30.55566339983359,66.17693906236491,497.64443632092645,10.524534097783956,234.0924442857192,453.3199493915359,1
2022-02-12,29.236278677258895,67.58374268025572,608.1070584028253,4.851227074226269,473.92754318786535,594.6865704104719,1
2022-02-13,33.00309934509969,79.86890906278101,526.6574468553313,1.970244941074279,251.4044644397305,540.8629608228844,1
2022-02-14,26.814377951998377,70.11534476083169,440.2514253362446,5.9404618367838005,410.5651176408261,636.1703915939447,1
2022-02-15,33.04050299234764,63.368537760803534,325.9234037092087,2.8364755208100245,54.80486677041489,682.5289169909964,1
2022-02-16,33.48078021319941,67.55758903133045,833.5378358496077,-0.146811815420961,293.9163527562665,618.0947104946727,1
2022-02-17,33.713321917084535,68.08003239496146,462.122446560784,3.5716620999678113,324.92086400860524,878.981225735934,1
2022-02-18,27.013919953484603,82.9951241173631,388.0131413259283,6.58301436048135,365.41744284547735,618.5820700404215,1
2022-02-19,29.588387791430474,58.118490410660435,292.8257306961965,-2.8801464226965514,402.0875355536677,483.37739675182826,1
2022-02-20,28.50389136128216,53.038280029297,392.8832580190654,-1.129142407139807,283.8108657073558,315.98595548205697,1
2022-02-21,26.212361222882713,53.440390766592024,601.7881009543415,3.2651036516236642,297.5547471238435,636.6219527094343,1
2022-02-22,35.00965303789385,53.89149580629676,519.7292726575884,6.739233771875531,148.93358251552965,586.0124285599622,1
2022-02-23,29.718132458995846,56.99733169667028,624.8176965782927,3.689792724938168,492.7371812480708,554.460788885608,1
2022-02-24,34.92536492590812,56.74706720068786,513.3864656905861,2.61770494710705,429.3410425148529,675.3618449846406,1
2022-02-25,28.377123971851972,83.65849963434249,797.5863223923529,10.134454365744965,344.8398330424184,720.1286021095989,1
2022-02-26,26.678723472384792,77.72958861599082,458.8320738671003,-0.9304094249383312,344.36039965191486,468.5452412027158,1
2022-02-27,31.968435554959523,57.5600014347575,219.48885007855688,2.865615384613975,348.9960652388922,357.80846186953215,1
2022-02-28,24.187207771742166,73.16160200396477,595.7225821120675,-4.3016810986252505,288.7752235264771,615.377135610806,1
2022-03-01,30.30693976405472,70.71885972336777,493.0553603581299,9.815846103658117,256.9280464382139,407.08770606469005,1
2022-03-02,25.425082367356797,71.75712913451235,199.00662674172077,6.3836312961724575,349.1093809320703,445.19109401513174,1
2022-03-03,28.531530250884632,67.40015565471758,504.1304713891341,1.2431079265829599,424.8807017098784,485.63058744354527,1
2022-03-04,28.03593635844294,62.068876171111974,627.7825172035676,3.252267734499534,286.6162558158546,315.2672555358999,1
2022-03-05,34.49584635909131,70.27021395041893,973.4919265919475,8.173261671318027,322.33571725916977,743.6367286348476,1
2022-03-06,30.997931598431553,82.569468462776,106.90779956468185,3.2280946557998815,260.5777286005255,404.10699826211703,1
2022-03-07,29.671026496104766,71.56318446200697,820.3845837996589,0.6308114946189196,361.2958854453377,627.6470180962586,1
2022-03-08,31.80088015823449,81.09558263278251,724.025726051468,0.19507372252168276,333.45442465418944,523.6844432001382,1
2022-03-09,34.99904792575236,75.10887905184592,438.36308228667366,6.846079429858356,118.18732406464616,481.2723924629987,1
2022-03-10,30.843068885572652,76.24609211760654,624.6702094668142,1.6372686370477643,419.2175386948465,720.7298332140164,1
2022-03-11,29.558367070862083,70.83341447234318,558.4499406986176,-4.262965841697865,340.34034613387087,143.69186949524135,1
2022-03-12,35.34823813493514,69.86510962069644,428.90165928108956,5.839857499771616,303.62120290885656,392.50348791657893,1
2022-03-13,31.9060900507788,64.89828087228854,634.4775919565561,-1.328822631001481,202.102002233675,157.22348352816823,1
2022-03-14,28.029854090257604,63.07009641265852,592.1240735214733,-2.208268604261492,272.5097840720497,479.42703706246,1
2022-03-15,24.886481369408372,56.68364778127256,479.36887297107165,-6.572695452579685,414.40345304129426,236.52171754787935,1
2022-03-16,37.14505921798801,57.91014177287746,342.9357162492647,-0.09433722562538538,83.54485775062307,671.6871785153589,1
2022-03-17,29.490226634817144,54.40546933238183,553.6117565102678,0.5086436049393308,287.3817221032102,641.6944488443293,1
2022-03-18,31.979266253344363,91.4340551134715,593.0214930364209,-0.2543846941880896,261.22559838850566,408.9896647936365,1
2022-03-19,30.211782705766204,60.7007628158282,598.2361898650995,4.987864052986996,143.51862994183776,547.3188659476485,1
2022-03-20,29.49028121269134,87.18791134703295,387.5627620505845,5.976380330062044,319.39502730777593,689.046140364763,1
2022-03-21,34.528922401684895,70.72417680775308,519.9822591630184,1.8355868723496411,133.16090641440803,309.2135359324148,1
2022-03-22,27.705654085346392,75.64001509491213,641.1273225182433,-1.0696465380602689,324.10723263692796,406.2103178082396,1
2022-03-23,26.344953782915155,71.76237644424529,497.00538550284665,-1.2891591443153319,80.25368454326923,888.5250245515059,1
2022-03-24,33.60984632843805,62.541376713044635,303.5529394809396,0.5107719400648256,167.8174764726918,524.5035228930473,1
2022-03-25,32.454292235890435,61.419315706636404,531.363592414064,-3.771853973985591,117.9874652765771,240.0832352297926,1
2022-03-26,25.922526341729714,64.46506827246453,324.427744965888,2.773682849439055,244.54768617876226,308.6166252914184,1
2022-03-27,32.26227650276644,57.46742411726229,336.1433456044249,117.53900658114779,288.39793264619686,317.4821314612924,0
2022-03-28,31.934528388227896,74.04671850834026,12.373488097063955,1.8935850357239485,283.4289455323488,638.3532630584157,1
2022-03-29,35.09325528806938,63.845088405040606,915.6942572049614,-3.3599319999071584,520.3569983872267,665.0911171196549,1
2022-03-30,33.54771550071783,79.78519339838009,303.1107867147511,-0.8658221385038645,200.5813646549776,525.3962146836725,1
2022-03-31,32.86586058344844,59.7403328063355,414.07038462923134,3.411312658473003,407.5453662213039,364.25883931160956,1
2022-04-01,26.935722009961335,67.99085911147448,307.27812316207803,2.512760529289158,226.53673680489922,537.032524974134,1
2022-04-02,32.137710908085616,59.63398997505648,414.2054353300044,2.924505607466906,193.60706000094012,457.72924946460745,1
2022-04-03,24.349063199639993,70.39070507184015,428.7648861102448,1.2560757752406286,159.86280063503125,592.9836082068517,1
2022-04-04,24.634755193520455,59.1689869062615,174.60020858121965,2.9274953628798652,353.64116050701364,480.2617420757043,1
2022-04-05,26.396640375406726,64.03585010092795,546.781393370755,4.975676416204703,410.06314153612743,563.7103724016285,1
2022-04-06,29.6331392695882,75.89328589234228,811.0987151262442,2.261961725749817,484.7762631285523,370.27230152512294,1
2022-04-07,28.487235080357614,91.57701429689973,617.7972766472493,-0.8464283434202691,214.80900355951263,418.9068489171858,1
2022-04-08,31.81868729108966,60.70446782155035,491.70027946256175,-0.5532233794858716,330.8919156563976,746.286483231424,1
2022-04-09,26.909484479054672,63.238037800831385,405.7681762037355,4.219977885096991,451.3439870078404,693.810663013039,1
2022-04-10,30.96455628891714,76.98048774436309,316.6187175308571,-1.68044507923535,316.45370884226287,368.3391156993456,1
2022-04-11,30.530614445898674,63.25877821572658,336.64813864433455,1.7279870958317836,360.2663028724796,523.5751039485589,1
2022-04-12,30.187721325948843,94.78883406617388,542.9528433991281,5.03433286282597,368.05833416363873,540.9199775148202,1
2022-04-13,33.76381472797947,70.1241709678448,150.54999671788903,16.208836723137118,222.72892772612698,325.2686977110891,1
2022-04-14,30.30384018550918,64.45824916315591,615.796096900537,4.283745282518026,350.9641100456245,275.54598737190327,1
2022-04-15,28.4877158906504,80.89087305894253,607.7997208544207,-3.0351601706401894,255.0097893486318,304.90550489303007,1
2022-04-16,30.572374770339387,49.3386260061393,665.5909253539457,3.370894387274965,396.9392123676341,447.36585835137396,1
2022-04-17,31.341339569139016,95.36914198024206,339.87692200376495,2.9026199635747045,407.9819620219653,172.5698963668674,1
2022-04-18,30.18693920936169,84.91513280810476,605.0108185082302,-0.32585688275698343,311.99458820392454,600.8120429529989,1
2022-04-19,26.07548664644044,88.4741401982339,637.7892365034705,0.850500284842179,237.07831489660742,565.942716842663,1
2022-04-20,21.813209950176237,66.90061083853074,435.1431883972767,0.7226648006814802,204.7698003442452,452.52864468683305,1
2022-04-21,29.61430321138042,78.53636977085088,497.47417766947495,-1.6387584194302391,345.4411599306236,582.4715607638813,1
2022-04-22,36.32210156916152,66.97006759988332,447.0242636384839,-6.7268082998977174,316.16306590183314,216.40490266904476,1
2022-04-23,27.938848793872385,69.84417995795309,574.4968773976451,1.1762757354362314,344.17797154994525,337.5559569735577,1
2022-04-24,32.629595764944966,69.2114929242657,459.4528362550706,4.120693355751014,431.0413088868844,773.0613407197122,1
2022-04-25,29.74731156323433,75.54688862760783,773.9694893549694,8.986803233487098,162.69254470188991,652.2679640663214,1
2022-04-26,24.895024954569855,84.27834494330989,432.71970206048525,-1.6561136677828103,431.7156352726898,577.0715362112396,1
2022-04-27,36.68992173766277,68.10381569433005,534.0418801561701,6.7623331321893945,393.98848131424245,579.8242857168057,1
2022-04-28,26.179928072712503,61.278822261006624,151.28521598867718,-3.3352314711432234,354.3494766019054,626.3071087400943,1
2022-04-29,27.11103719884009,53.990447228405685,638.7190617994029,10.78668651141576,446.54803705788487,473.0392390196456,1
2022-04-30,26.783813827555427,72.89840591696662,316.0687162771368,-0.6120951797810505,297.1618057343198,585.5913791422463,1
2022-05-01,28.841918090926733,87.9368069120636,439.7148589338672,20.13462678622698,96.6712895197316,518.4564806006891,0
2022-05-02,32.13849933379606,89.53848897035797,308.3877474394153,9.751367381548224,314.00669223417816,430.1455235508791,1
2022-05-03,25.205898522038222,100.67160737328494,336.6477404012911,38.23101469289911,228.17902880344923,404.9935956366243,0
2022-05-04,30.023502799014267,90.79504160284148,544.3785475767797,8.030603131171508,271.55262038691905,633.4981553770668,1
2022-05-05,22.265750106961356,93.3789151832813,719.062688016935,35.31434798506166,259.9915845724775,550.1536216770318,0
2022-05-06,33.35973543960751,103.91720925249817,407.7573804626586,-4.228289584426548,361.9581037771505,616.3292768405742,1
2022-05-07,25.450883852505847,90.22137893044261,830.0511561778824,23.092124177554542,324.9220833814754,617.6237759939017,0
2022-05-08,26.989837657294334,82.80699513150608,433.62846005819694,14.71811981499513,281.1167672882349,363.0144167873702,1
2022-05-09,27.072994902314914,84.54620791019978,777.4319528588535,4.883622353345935,412.07714737337653,651.8640656014502,1
2022-05-10,28.33964271363051,80.73934135180164,199.498191222309,21.16555844492887,393.39497641325084,169.24916741767976,0
2022-05-11,30.62974883541846,84.71760716644715,769.9061259536008,-5.748048894676071,212.01892698451041,832.222921152397,1
2022-05-12,28.01237746123966,84.76250073824652,512.2894285267754,-21.089116155918617,268.59749541969904,384.16322868306054,1
2022-05-13,25.952829536216974,76.13537275209002,513.4660263378474,12.868621350827592,279.25050897734644,543.6823776997883,1
2022-05-14,29.20947548485094,87.67229739573617,323.9278083830111,28.4415249913105,179.15609900905264,261.60042595735143,0
2022-05-15,26.957763076375144,75.93014621616894,381.12024475648815,34.763014009219575,232.23067184902536,424.17977952244524,0
2022-05-16,27.878029492341174,87.27771622267045,384.76111172392575,43.47035484280487,204.72190927959235,674.2437213981156,0
2022-05-17,28.190712298602826,81.643176018537,528.5960543718992,-7.95295410678937,235.17274497353895,501.0838748821156,1
2022-05-18,27.17758737917862,105.35811122501487,957.8425324158767,-4.560614466698205,299.79430462583997,505.7716215095778,1
2022-05-19,28.071930227353548,86.67423695629125,493.4771667763334,7.359412642519042,171.8350884897898,456.54115763207676,1
2022-05-20,28.046883402219805,82.67192385113785,308.26761798271116,15.753227184727603,295.00506549498766,540.8252366569194,1
2022-05-21,31.56445064690797,89.91517006226807,121.72817059696251,15.018679950714784,345.3654459316379,444.14956761176995,1
2022-05-22,21.342222322389556,98.06539744342375,385.0143093877692,12.757209584993218,315.1354245990685,723.1645677894247,1
2022-05-23,32.485761431057135,82.02401802618716,564.4887798834579,0.07771978319329165,159.17314072276355,521.9065114780138,1
2022-05-24,27.006917240082686,86.88524418171184,472.82678274842436,10.446777241713093,411.7555243032132,432.51559708964766,1
2022-05-25,26.451482656830592,77.57235602319014,513.9117701671192,20.32210749118911,251.39597880746282,578.6733547743254,0
2022-05-26,26.701496812229166,114.15213294186636,665.7194844689116,18.576230483964043,284.8743218292062,475.43169187371427,1
2022-05-27,24.438722584245216,91.59357159496844,743.5393946911497,8.727142662089136,191.25344871753822,492.26915863546884,1
2022-05-28,27.73711603910153,85.53323474526916,929.7770715124776,26.508468879461258,109.97026412375496,526.3117143125032,0
2022-05-29,24.7296174984114,81.89332412534425,407.931737379776,11.734742991413118,166.58588404093987,577.3178317308852,1
2022-05-30,27.788776192920814,75.17350838657093,530.0257428034104,41.26024443013394,181.5356923367526,517.1500901415227,0
2022-05-31,27.96880039265642,79.79060603326302,430.7593327455561,-6.784424197981977,115.45927814913449,110.16166163061132,1
2022-06-01,29.791875561175026,87.55415978728035,776.2158193724033,45.96914765573233,299.4282509145104,556.5654993272777,0
2022-06-02,32.03428119089078,76.6850760074176,233.83922272957665,6.840563652836664,335.2598621108234,419.31728754644325,1
2022-06-03,27.53499028877602,95.0852618604584,578.5854702229865,35.76379559805511,276.25411547391695,695.0545212891436,0
2022-06-04,24.141277267531706,68.45342510258351,754.0602601556418,15.744654797420154,285.672338837188,619.2882821898776,1
2022-06-05,21.083497278478696,74.10920110113327,647.0378256241368,56.571607720706005,315.5380425066797,412.52708875454334,0
2022-06-06,30.82032360626865,83.36609654876698,419.31384270978543,8.582353768058116,233.5933279943911,482.5568819656956,1
2022-06-07,27.86703183008689,76.84204137982087,591.3776817190155,46.042844901839686,288.4847089917616,617.1960841568591,0
2022-06-08,27.8804803601437,77.90014397323317,702.0102108370298,20.03807191408346,225.30052591116146,465.9290053019771,0
2022-06-09,20.50568852210446,95.46735192719636,589.2598347010121,2.99900268210596,353.7694975370822,377.22702377529873,1
2022-06-10,27.446482836303133,85.06585184619178,539.1565581343315,25.130965710815055,378.5215977471174,664.8876233139694,0
2022-06-11,22.548933717473965,62.799967330488045,482.8419010372724,7.913372862244012,262.81028794921735,453.85814265723855,1
2022-06-12,25.571818854071545,87.40431337386156,560.4326855252949,121.88478895341265,327.6812025206326,363.1533427518492,0
2022-06-13,29.951120305962128,68.93240767330539,467.9680620932798,-3.8372489706631967,309.3212767779091,535.86730334754,1
2022-06-14,29.16788556354557,80.38149759332377,473.3247981786929,29.440419256248447,216.2054828277847,566.6125949878592,0
2022-06-15,29.145898088284675,78.27661217525568,443.0311941944069,14.747017109360742,433.22338942170285,533.9513800112998,1
2022-06-16,26.52356253720327,98.590460740017,503.12320420398726,36.69545319059654,282.65717495844825,641.0426060805253,0
2022-06-17,26.057491816238937,79.70090265885405,534.6903192246841,16.006570372694615,382.6225344522003,551.5915269360557,1
2022-06-18,31.00347436369856,75.21948427933468,486.10718571204677,28.559120383774403,194.26389668496233,478.98185685529074,0
2022-06-19,27.94698581310581,82.63806694243142,482.74829170696813,7.163563894085659,229.31952912567198,659.9965475045108,1
2022-06-20,24.01718880858365,64.53684112151655,362.61378932848424,31.7706722678366,243.79868044099405,493.35675342405295,0
2022-06-21,16.957985717361233,76.92077182450214,216.13336316828986,39.98477713185464,446.8224155575972,413.0844748461431,0
2022-06-22,34.51627630499449,83.53793088556587,207.759750828216,32.92390000015177,320.14119870996245,841.1984010212304,0
2022-06-23,25.22048475724561,96.57566228513994,433.15545427495863,36.02137589603954,243.61780677723613,536.7056636843549,0
2022-06-24,28.725461605110933,78.13257189332046,417.8261935639702,39.41469409207532,211.7230958233029,418.1557265719531,0
2022-06-25,22.972378591118677,95.01933382786977,818.4609468482311,13.76263228821285,413.9865288633932,767.5609747793749,1
2022-06-26,29.277256894706667,103.47595858037138,659.34132718259,16.949095091541732,241.12919233543593,333.1731608544562,1
2022-06-27,27.899740415885613,73.10444974756159,796.094792239681,-19.609120623403918,329.01237218108315,91.60937328486409,1
2022-06-28,21.564195476892728,84.90908936963973,224.56530647397972,11.81458318529308,415.93115473221235,431.3956313141882,1
2022-06-29,33.85559301535524,96.59950892756713,530.654023212064,7.742476601581046,381.7257181516085,737.3226262223487,0
2022-06-30,23.61039220291827,73.85450511485774,805.0168446338149,2.776715426083447,281.72867992196853,414.21180018964225,1
2022-07-01,28.15065064596777,83.73360848675458,458.20138250427516,-5.8628711953446135,93.19800218766744,375.25629792729234,1
2022-07-02,32.14472728224425,97.89161297478266,572.6652388833992,33.31373427849749,38.812442393010315,767.0551042115026,0
2022-07-03,24.28023933153478,69.07118219924917,717.4628709149048,22.973628428546583,60.724943754371,599.271867371483,0
2022-07-04,28.74961362721756,72.95748498601156,716.4532319298819,9.894214150300408,304.2569645285094,411.96300033913064,1
2022-07-05,27.810396700587166,76.79535500995492,428.9951273982165,29.61710580259363,394.60503690337066,418.8748445092668,0
2022-07-06,31.966656580411147,72.81429061290359,306.25275036242806,140.08452757361644,414.93378330270184,434.4806686361952,0
2022-07-07,25.45885685053179,86.79606163532978,575.5572913219335,15.324063689906717,363.24690919295,277.23641249400816,1
2022-07-08,34.49782407612688,80.03751933747864,643.6880382194952,36.70420931271435,305.05882908487615,348.15206629550556,0
2022-07-09,25.19248675811869,85.52029939313927,380.4042123969259,18.158152578789593,151.8640551302352,556.0371241525384,1
2022-07-10,27.40291045131897,75.91012894278148,720.5255871999627,7.881804207139914,422.5241058116338,663.0766337497043,1
2022-07-11,26.183996220997816,93.5669280859685,606.4973762824669,-21.7562751677425,204.51251429317787,722.4847251889385,1
2022-07-12,34.69934267303579,82.36142028533733,652.4800459820169,12.686056059161174,165.81338811301632,532.7899638186177,1
2022-07-13,30.0204344470772,74.81432504426736,779.4848637838313,18.62468542522375,284.5541896568486,684.963651666468,1
2022-07-14,25.121255325506006,91.63385889071846,371.39418791400186,10.952800893504595,218.6547469247219,448.75738490902273,1
2022-07-15,24.419426956474823,86.38451329994719,512.9189762630531,46.232287582179666,472.6637292381207,267.5243254138787,0
2022-07-16,25.80039441244956,111.00242685059271,369.36951806664564,4.862975139978653,329.6997614865222,573.6955471164687,1
2022-07-17,27.5644699014514,81.47109706104938,609.5366835899825,13.554229920489663,430.6712902058314,793.2383287423885,1
2022-07-18,27.708082075712902,85.50913449110203,834.3358240031004,61.35763048770497,364.32677271477473,385.12017802270094,0
2022-07-19,29.464415522255162,82.813667759415,546.8464847810388,48.701344244084424,225.7579403480148,348.316576217927,0
2022-07-20,28.672646150567914,55.62536255740608,562.7042550605404,19.252581357400892,356.78259589675224,752.3990301510735,1
2022-07-21,27.650372537178047,82.92264167957246,366.1315449025615,3.069292227651683,262.70206411582035,279.9082925652645,1
2022-07-22,30.3876299712026,81.59816640584043,413.0076213437588,5.156996358508257,331.3791301944836,300.92539392419224,1
2022-07-23,34.088693471661514,92.87243408462396,748.2038894805384,15.53008961827899,200.3632590991964,419.0400334969722,1
2022-07-24,27.803210540497453,69.83264814476816,640.8071009792047,32.35753374019465,298.58369876494714,117.29940117894608,0
2022-07-25,24.234432476145845,76.78861438105189,328.40517483526304,-16.07921363587313,492.62218105750253,351.71773865598425,1
2022-07-26,24.914150615393357,86.99859496280234,638.0956442003439,28.143576692188976,395.89516245309767,151.68991807679674,0
2022-07-27,30.15849308741624,77.45381906892617,756.7679613553944,30.44755763676122,116.54252346783355,153.14721743832854,0
2022-07-28,30.07557973816516,80.35532809251858,742.4677646434868,-3.778330178243486,286.9439463843688,531.8463509474419,1
2022-07-29,27.362581161707144,86.23390818765934,739.2751458573207,35.090603977086914,408.8232632366074,349.64699702066696,0
2022-07-30,28.247645731791,99.06200735114028,442.40048342335683,-36.607185098325125,154.5849005592817,536.362239413856,1
2022-07-31,29.322896715039647,101.3609054614261,654.8119001707478,30.462641007822,240.19209520360158,563.9357816457655,0
2022-08-01,25.825840880735743,84.67198670678381,612.7537351498813,5.567734909044171,73.20726792780846,551.3980982134248,1
2022-08-02,24.760700657993468,71.59432288483161,488.07704163445777,52.56126409175742,304.28153115901773,603.5843740903917,0
2022-08-03,28.64017386614443,74.125438100239,311.93904205763505,-2.746837358824319,492.21187248486024,375.9954203765304,1
2022-08-04,27.121337296567894,69.10700870317467,656.6825802871584,19.222535907957596,324.21350607880714,645.8211047944867,1
2022-08-05,21.35512837013109,81.57711943258452,894.0581785502209,44.336609092526984,207.49074729647094,499.0892877516081,0
2022-08-06,27.710223885955656,84.7510761112952,578.2407308138075,2.1698471274530533,235.09589004083927,620.6317347368553,1
2022-08-07,24.227408345617906,87.71502366101397,450.691872741063,40.80457033002418,334.2479191279022,345.43507567507265,0
2022-08-08,29.438230671928586,99.89925529082585,800.1434818902649,153.92964710878329,213.40219247813343,532.3490104852789,0
2022-08-09,21.902510084650125,80.57165045765016,716.8722561229586,28.42887744263301,327.6468526412299,482.6677840554706,0
2022-08-10,26.7121311098724,72.30767356017648,1015.4886223114808,25.09757802562182,471.36795752177227,425.9792436047443,0
2022-08-11,29.981240592084227,83.71067556751721,635.1921948470688,51.56024740992196,264.8044473494872,743.2289223087885,0
2022-08-12,31.38021051064874,84.0726507198166,440.0676782709236,31.93071292479907,236.8203941117542,402.0525668082972,0
2022-08-13,24.440893816032894,79.41629512952245,294.9619732731487,0.2804681560250941,283.61095785049366,687.6568290882318,1
2022-08-14,23.58421161412973,74.30682170305573,829.9750006007164,5.80923008614139,198.39122936712388,690.4499358882603,1
2022-08-15,24.9907292657719,85.02016815745702,421.60577540821146,-29.181275357688264,291.07065121899296,458.47886837562424,1
2022-08-16,30.650839721326438,75.51900106748317,439.39650990645964,9.20565437089705,349.62525030288407,497.4088159626267,1
2022-08-17,30.766110853251206,89.54823924348239,329.1908219056353,37.2102075165175,246.57619145398778,476.1914618791935,0
2022-08-18,23.552405277773957,109.22512489510908,257.65449886166505,50.92877438336528,284.84760540293325,619.1716297264747,0
2022-08-19,24.50403869477538,79.62554493883681,622.1218544868508,5.097111469890331,446.50699247390094,542.5018029656835,1
2022-08-20,20.341776803950022,85.91741169207151,241.22670271871505,-18.955123573891285,237.7603786153481,786.4306264331301,1
2022-08-21,22.032140724061005,93.9514632326137,659.2742084573536,31.21932315403759,376.2637301417311,600.48542686187,0
2022-08-22,26.292906255097304,92.86676424167776,656.0000710320636,11.312125118159498,174.00520860075403,517.1099961000099,1
2022-08-23,30.227619562835343,92.73981168339121,223.0667744029074,51.14020340309172,318.80014619673585,471.35729859886993,0
2022-08-24,30.82441036533594,81.09887668125725,832.3744144890368,2.104012511453071,182.1185045469113,418.9132564951483,1
2022-08-25,21.635831686784265,77.08446464754094,422.01761656770003,11.624573046456995,328.9597894342292,447.3317708359382,1
2022-08-26,26.78391199279963,81.21837168959941,759.7056799373823,19.62864179698321,0.0,525.2663800334683,1
2022-08-27,24.943701656826104,86.34662023344603,447.8046048483096,12.185888989049541,381.70487647644865,511.06307784030946,1
2022-08-28,29.394186507751435,73.10249216075113,254.5922984717719,23.798602049282493,296.6585597013292,605.6474730925015,0
2022-08-29,32.569016457476835,61.149837698765985,283.0602703620143,33.33421819304576,318.3542845445197,777.319923518337,0
2022-08-30,27.741790916062698,106.27719178710879,729.7604490408391,20.66289849513999,253.887051726566,696.9225818842137,0
2022-08-31,30.925587591041015,72.15212494611653,545.4514128447281,57.08370799123298,187.08337004103322,457.80020498089107,0
2022-09-01,34.027885808185744,82.44791946664262,232.0856675657874,33.10877523352989,375.489211037167,386.2302415019559,0
